DataTypeVer2.0,Time,RawData
,21.15,-10.9122
,21.151,-11.0551
,21.152,-11.2638
,21.153,-10.6595
,21.154,-9.63782
,21.155,-11.1155
,21.156,-14.8179
,21.157,-10.9068
,21.158,-9.87402
,21.159,-10.3849
,21.16,-11.2528
,21.161,-10.7365
,21.162,-10.0388
,21.163,-10.5827
,21.164,-11.1979
,21.165,-14.6861
,21.166,-10.0333
,21.167,-11.4176
,21.168,-10.4453
,21.169,-10.8628
,21.17,-11.2528
,21.171,-10.7255
,21.172,-10.0114
,21.173,-11.5824
,21.174,-12.5327
,21.175,-12.291
,21.176,-10.4618
,21.177,-11.4066
,21.178,-11.143
,21.179,-10.5442
,21.18,-11.5714
,21.181,-10.709
,21.182,-10.2036
,21.183,-12.8623
,21.184,-9.58838
,21.185,-9.96741
,21.186,-11.1265
,21.187,-11.132
,21.188,-10.9122
,21.189,-10.5607
,21.19,-10.7914
,21.191,-11.2418
,21.192,-10.7859
,21.193,-10.8683
,21.194,-8.37988
,21.195,-12.0658
,21.196,-10.687
,21.197,-11.522
,21.198,-10.9562
,21.199,-10.8134
,21.2,-10.8903
,21.201,-10.0059
,21.202,-10.8463
,21.203,-8.48425
,21.204,-12.0878
,21.205,-11.1265
,21.206,-10.8683
,21.207,-10.1157
,21.208,-10.7145
,21.209,-10.319
,21.21,-11.0386
,21.211,-11.4396
,21.212,-10.0004
,21.213,-12.3075
,21.214,-10.8958
,21.215,-10.308
,21.216,-10.7584
,21.217,-9.89051
,21.218,-11.4286
,21.219,-11.478
,21.22,-10.5772
,21.221,-10.4728
,21.222,-11.7637
,21.223,-15.2299
,21.224,-12.313
,21.225,-11.0001
,21.226,-11.1539
,21.227,-11.7637
,21.228,-11.533
,21.229,-10.7694
,21.23,-11.4396
,21.231,-11.1155
,21.232,-12.7525
,21.233,-10.1542
,21.234,-11.522
,21.235,-11.4561
,21.236,-10.8683
,21.237,-11.3792
,21.238,-10.308
,21.239,-12.5492
,21.24,-12.769
,21.241,-12.7964
,21.242,-11.3023
,21.243,-8.64905
,21.244,-12.5602
,21.245,-10.2201
,21.246,-11.8131
,21.247,-11.3407
,21.248,-11.0441
,21.249,-11.5934
,21.25,-12.5712
,21.251,-12.2251
,21.252,-11.1594
,21.253,-12.4449
,21.254,-16.0539
,21.255,-11.544
,21.256,-11.3242
,21.257,-11.8735
,21.258,-12.0274
,21.259,-12.1208
,21.26,-11.8461
,21.261,-11.5275
,21.262,-12.2746
,21.263,-12.8239
,21.264,-11.5934
,21.265,-11.1649
,21.266,-12.0548
,21.267,-11.0551
,21.268,-12.357
,21.269,-12.2691
,21.27,-11.8735
,21.271,-10.3739
,21.272,-10.9782
,21.273,-10.6376
,21.274,-9.78614
,21.275,-12.9612
,21.276,-11.9669
,21.277,-13.1864
,21.278,-10.0718
,21.279,-11.6483
,21.28,-11.7033
,21.281,-13.159
,21.282,-11.2858
,21.283,-11.3847
,21.284,-12.9777
,21.285,-12.8898
,21.286,-12.0548
,21.287,-12.3624
,21.288,-14.1642
,21.289,-12.2855
,21.29,-12.6536
,21.291,-12.8239
,21.292,-12.0329
,21.293,-12.6371
,21.294,-13.0271
,21.295,-12.6426
,21.296,-11.7912
,21.297,-12.5108
,21.298,-11.4066
,21.299,-12.5108
,21.3,-11.8845
,21.301,-13.2633
,21.302,-12.346
,21.303,-14.318
,21.304,-12.5712
,21.305,-12.8678
,21.306,-14.0818
,21.307,-11.7802
,21.308,-12.6756
,21.309,-12.2746
,21.31,-12.4833
,21.311,-13.3512
,21.312,-11.0276
,21.313,-13.0711
,21.314,-11.6593
,21.315,-12.357
,21.316,-14.5378
,21.317,-11.0441
,21.318,-13.0656
,21.319,-13.104
,21.32,-12.7909
,21.321,-13.8072
,21.322,-13.5215
,21.323,-13.5325
,21.324,-13.6149
,21.325,-13.4171
,21.326,-12.5382
,21.327,-11.3956
,21.328,-13.7248
,21.329,-13.1095
,21.33,-13.3952
,21.331,-11.5714
,21.332,-12.9777
,21.333,-11.4066
,21.334,-13.9005
,21.335,-12.5822
,21.336,-11.6428
,21.337,-14.4828
,21.338,-14.8948
,21.339,-13.7632
,21.34,-13.104
,21.341,-15.153
,21.342,-14.7904
,21.343,-14.2027
,21.344,-13.7248
,21.345,-14.4828
,21.346,-13.3677
,21.347,-14.362
,21.348,-13.159
,21.349,-12.6975
,21.35,-14.0983
,21.351,-13.4886
,21.352,-13.8236
,21.353,-14.5268
,21.354,-13.9994
,21.355,-16.8998
,21.356,-14.8344
,21.357,-14.5762
,21.358,-12.357
,21.359,-13.9555
,21.36,-12.8294
,21.361,-14.5158
,21.362,-14.2246
,21.363,-13.3842
,21.364,-13.8127
,21.365,-13.4226
,21.366,-12.5108
,21.367,-12.8349
,21.368,-14.4224
,21.369,-17.0756
,21.37,-14.3785
,21.371,-13.8346
,21.372,-14.2356
,21.373,-14.8509
,21.374,-14.9333
,21.375,-15.0541
,21.376,-15.0431
,21.377,-14.8893
,21.378,-16.9053
,21.379,-12.2855
,21.38,-13.2633
,21.381,-13.8951
,21.382,-14.3125
,21.383,-15.3562
,21.384,-13.6149
,21.385,-15.0047
,21.386,-14.2796
,21.387,-15.8726
,21.388,-14.4828
,21.389,-12.0054
,21.39,-14.5268
,21.391,-15.0871
,21.392,-14.4389
,21.393,-13.2743
,21.394,-15.7408
,21.395,-14.9827
,21.396,-14.6202
,21.397,-15.3782
,21.398,-13.7028
,21.399,-14.1477
,21.4,-16.0649
,21.401,-13.7467
,21.402,-15.8287
,21.403,-14.5652
,21.404,-14.9003
,21.405,-14.6366
,21.406,-16.4329
,21.407,-15.3288
,21.408,-15.5265
,21.409,-16.2791
,21.41,-14.6586
,21.411,-13.104
,21.412,-14.8618
,21.413,-15.4936
,21.414,-15.1859
,21.415,-14.0159
,21.416,-15.1585
,21.417,-16.0209
,21.418,-15.3782
,21.419,-14.8674
,21.42,-12.9667
,21.421,-16.5043
,21.422,-16.3395
,21.423,-15.5046
,21.424,-14.9333
,21.425,-15.4606
,21.426,-15.6584
,21.427,-16.0429
,21.428,-16.3231
,21.429,-16.1637
,21.43,-15.3288
,21.431,-17.0536
,21.432,-14.5487
,21.433,-15.554
,21.434,-14.6586
,21.435,-15.6309
,21.436,-16.1802
,21.437,-14.8454
,21.438,-16.5922
,21.439,-16.6856
,21.44,-14.7245
,21.441,-15.1859
,21.442,-14.5158
,21.443,-16.779
,21.444,-17.2349
,21.445,-16.6856
,21.446,-15.9056
,21.447,-16.7131
,21.448,-16.2956
,21.449,-17.0207
,21.45,-15.999
,21.451,-15.7902
,21.452,-16.768
,21.453,-19.4267
,21.454,-17.2569
,21.455,-15.4936
,21.456,-16.0649
,21.457,-15.153
,21.458,-15.7573
,21.459,-17.0921
,21.46,-15.9001
,21.461,-16.9767
,21.462,-19.2674
,21.463,-15.9056
,21.464,-17.0756
,21.465,-16.9438
,21.466,-17.9765
,21.467,-16.9987
,21.468,-17.8611
,21.469,-17.2569
,21.47,-16.5483
,21.471,-17.2953
,21.472,-17.1415
,21.473,-15.2793
,21.474,-16.8449
,21.475,-17.5041
,21.476,-17.0097
,21.477,-17.7458
,21.478,-17.6304
,21.479,-16.8229
,21.48,-16.6801
,21.481,-15.6419
,21.482,-13.3897
,21.483,-17.0646
,21.484,-16.1308
,21.485,-16.0649
,21.486,-18.806
,21.487,-17.169
,21.488,-17.4437
,21.489,-17.5041
,21.49,-17.3558
,21.491,-16.6197
,21.492,-18.8444
,21.493,-16.8669
,21.494,-17.8447
,21.495,-17.5206
,21.496,-17.96
,21.497,-17.8172
,21.498,-18.2347
,21.499,-18.2731
,21.5,-17.6469
,21.501,-18.0754
,21.502,-21.4812
,21.503,-17.8996
,21.504,-18.2347
,21.505,-17.7733
,21.506,-20.0859
,21.507,-19.152
,21.508,-18.7785
,21.509,-18.004
,21.51,-18.7071
,21.511,-20.6242
,21.512,-17.5206
,21.513,-18.1413
,21.514,-19.1081
,21.515,-17.9985
,21.516,-18.6302
,21.517,-17.7458
,21.518,-17.9161
,21.519,-18.8005
,21.52,-18.1358
,21.521,-16.9438
,21.522,-18.5038
,21.523,-18.9982
,21.524,-18.4654
,21.525,-19.3278
,21.526,-18.1742
,21.527,-18.0864
,21.528,-18.6686
,21.529,-18.4764
,21.53,-18.0424
,21.531,-14.3565
,21.532,-20.3001
,21.533,-19.4212
,21.534,-18.762
,21.535,-19.0641
,21.536,-19.1905
,21.537,-19.3004
,21.538,-18.9543
,21.539,-19.0422
,21.54,-22.0909
,21.541,-20.8165
,21.542,-18.5203
,21.543,-19.229
,21.544,-18.9433
,21.545,-20.3001
,21.546,-18.8499
,21.547,-18.8884
,21.548,-18.3665
,21.549,-17.938
,21.55,-20.2672
,21.551,-22.8929
,21.552,-19.1465
,21.553,-19.2235
,21.554,-19.8332
,21.555,-19.5256
,21.556,-18.416
,21.557,-18.1358
,21.558,-19.4212
,21.559,-19.8277
,21.56,-16.9273
,21.561,-19.6409
,21.562,-19.0641
,21.563,-19.0971
,21.564,-19.5915
,21.565,-18.9433
,21.566,-20.5089
,21.567,-19.3059
,21.568,-19.2894
,21.569,-20.4704
,21.57,-17.9216
,21.571,-19.586
,21.572,-18.8774
,21.573,-18.1303
,21.574,-20.0749
,21.575,-18.7895
,21.576,-19.7783
,21.577,-19.152
,21.578,-20.811
,21.579,-20.7231
,21.58,-17.548
,21.581,-19.9815
,21.582,-19.7783
,21.583,-20.2837
,21.584,-19.608
,21.585,-19.976
,21.586,-21.0692
,21.587,-19.9431
,21.588,-19.2839
,21.589,-18.8554
,21.59,-21.0307
,21.591,-20.4375
,21.592,-20.3825
,21.593,-19.5256
,21.594,-20.2232
,21.595,-18.0974
,21.596,-20.2672
,21.597,-19.7728
,21.598,-19.3443
,21.599,-20.5034
,21.6,-23.2994
,21.601,-19.6245
,21.602,-20.0749
,21.603,-22.2063
,21.604,-19.8881
,21.605,-19.3828
,21.606,-20.6462
,21.607,-19.7398
,21.608,-22.1513
,21.609,-22.9039
,21.61,-21.1186
,21.611,-19.8442
,21.612,-21.7998
,21.613,-20.9483
,21.614,-20.3825
,21.615,-19.3223
,21.616,-21.8822
,21.617,-20.9263
,21.618,-21.7393
,21.619,-19.7014
,21.62,-18.8499
,21.621,-21.0692
,21.622,-21.6624
,21.623,-20.822
,21.624,-22.0854
,21.625,-20.5968
,21.626,-21.1571
,21.627,-22.0305
,21.628,-20.844
,21.629,-20.5418
,21.63,-23.9806
,21.631,-20.3331
,21.632,-20.7945
,21.633,-20.432
,21.634,-19.9925
,21.635,-20.5528
,21.636,-23.25
,21.637,-19.2839
,21.638,-18.6357
,21.639,-20.1188
,21.64,-21.3274
,21.641,-21.3878
,21.642,-21.0307
,21.643,-20.6956
,21.644,-21.7064
,21.645,-22.0305
,21.646,-20.9978
,21.647,-20.8165
,21.648,-21.4372
,21.649,-20.833
,21.65,-22.3161
,21.651,-21.613
,21.652,-19.6739
,21.653,-19.9431
,21.654,-20.8494
,21.655,-21.4262
,21.656,-20.767
,21.657,-20.7725
,21.658,-23.2774
,21.659,-21.6899
,21.66,-21.4427
,21.661,-22.8545
,21.662,-20.778
,21.663,-21.3328
,21.664,-21.2285
,21.665,-20.2891
,21.666,-21.0966
,21.667,-22.7226
,21.668,-19.1081
,21.669,-20.5473
,21.67,-21.0527
,21.671,-20.8055
,21.672,-21.3603
,21.673,-20.789
,21.674,-20.5473
,21.675,-20.5583
,21.676,-22.6567
,21.677,-21.1351
,21.678,-16.6142
,21.679,-21.613
,21.68,-21.0857
,21.681,-21.624
,21.682,-20.1628
,21.683,-20.3605
,21.684,-20.2837
,21.685,-21.1131
,21.686,-20.2287
,21.687,-19.4267
,21.688,-21.7613
,21.689,-21.8108
,21.69,-20.6187
,21.691,-20.8549
,21.692,-20.8604
,21.693,-20.1848
,21.694,-22.0195
,21.695,-21.613
,21.696,-19.6409
,21.697,-21.4812
,21.698,-21.7229
,21.699,-20.6792
,21.7,-20.7286
,21.701,-21.2779
,21.702,-21.7503
,21.703,-20.9648
,21.704,-22.3711
,21.705,-22.5963
,21.706,-22.1184
,21.707,-25.5461
,21.708,-22.8819
,21.709,-22.0085
,21.71,-22.0964
,21.711,-20.3276
,21.712,-21.2285
,21.713,-21.9371
,21.714,-21.2724
,21.715,-21.5745
,21.716,-21.8877
,21.717,-20.5363
,21.718,-21.1076
,21.719,-20.009
,21.72,-21.7174
,21.721,-22.2227
,21.722,-21.8327
,21.723,-21.3768
,21.724,-22.6128
,21.725,-22.058
,21.726,-20.1243
,21.727,-20.8824
,21.728,-21.9975
,21.729,-21.0142
,21.73,-20.9923
,21.731,-20.5363
,21.732,-21.3054
,21.733,-20.8165
,21.734,-20.6022
,21.735,-21.1681
,21.736,-17.537
,21.737,-20.9648
,21.738,-21.8437
,21.739,-20.2891
,21.74,-22.0909
,21.741,-22.9039
,21.742,-22.0909
,21.743,-22.5963
,21.744,-21.7064
,21.745,-20.7506
,21.746,-22.7281
,21.747,-20.5253
,21.748,-21.1626
,21.749,-21.2834
,21.75,-20.1298
,21.751,-21.0197
,21.752,-20.8659
,21.753,-21.2504
,21.754,-20.6187
,21.755,-21.9975
,21.756,-21.6295
,21.757,-21.0527
,21.758,-20.5308
,21.759,-22.5194
,21.76,-23.3928
,21.761,-21.7119
,21.762,-21.0142
,21.763,-20.432
,21.764,-20.3715
,21.765,-21.4043
,21.766,-22.382
,21.767,-21.9096
,21.768,-21.3658
,21.769,-20.1188
,21.77,-20.5913
,21.771,-21.8162
,21.772,-22.7721
,21.773,-23.9037
,21.774,-24.0685
,21.775,-21.0637
,21.776,-21.4592
,21.777,-22.2612
,21.778,-22.0305
,21.779,-20.9318
,21.78,-22.5798
,21.781,-21.4317
,21.782,-21.4647
,21.783,-21.9646
,21.784,-20.4594
,21.785,-18.5972
,21.786,-21.9646
,21.787,-22.2502
,21.788,-22.7006
,21.789,-22.2722
,21.79,-22.2832
,21.791,-23.1731
,21.792,-22.014
,21.793,-21.9865
,21.794,-20.8549
,21.795,-21.1131
,21.796,-22.1349
,21.797,-21.2285
,21.798,-20.1958
,21.799,-20.8165
,21.8,-20.2397
,21.801,-21.3823
,21.802,-20.844
,21.803,-20.5638
,21.804,-22.3326
,21.805,-24.6892
,21.806,-20.9868
,21.807,-21.5196
,21.808,-21.3768
,21.809,-22.0305
,21.81,-22.0085
,21.811,-21.5196
,21.812,-21.7064
,21.813,-21.9426
,21.814,-23.3214
,21.815,-22.3051
,21.816,-19.6135
,21.817,-22.2887
,21.818,-20.822
,21.819,-22.415
,21.82,-22.2282
,21.821,-21.1626
,21.822,-20.7011
,21.823,-23.3818
,21.824,-20.7506
,21.825,-19.4432
,21.826,-21.9701
,21.827,-22.2887
,21.828,-20.7231
,21.829,-22.7995
,21.83,-20.9483
,21.831,-19.8717
,21.832,-21.4592
,21.833,-21.9096
,21.834,-20.1134
,21.835,-21.9316
,21.836,-21.3823
,21.837,-22.3271
,21.838,-21.5141
,21.839,-21.5416
,21.84,-21.8108
,21.841,-21.7448
,21.842,-21.9316
,21.843,-21.3713
,21.844,-22.4095
,21.845,-24.431
,21.846,-22.415
,21.847,-22.4809
,21.848,-21.1131
,21.849,-22.426
,21.85,-22.6842
,21.851,-21.9206
,21.852,-20.9758
,21.853,-21.6569
,21.854,-23.662
,21.855,-21.1955
,21.856,-21.6569
,21.857,-21.8822
,21.858,-22.1403
,21.859,-21.2614
,21.86,-22.4315
,21.861,-22.0964
,21.862,-22.1898
,21.863,-22.7336
,21.864,-20.4704
,21.865,-21.1955
,21.866,-22.7006
,21.867,-21.4043
,21.868,-21.3988
,21.869,-20.3715
,21.87,-22.7611
,21.871,-22.9094
,21.872,-21.8437
,21.873,-20.9703
,21.874,-19.5805
,21.875,-22.014
,21.876,-22.2173
,21.877,-21.3548
,21.878,-21.9756
,21.879,-21.3328
,21.88,-22.6787
,21.881,-22.7885
,21.882,-22.0909
,21.883,-21.58
,21.884,-22.382
,21.885,-26.046
,21.886,-22.5798
,21.887,-23.0302
,21.888,-21.7229
,21.889,-21.7229
,21.89,-22.2008
,21.891,-21.3658
,21.892,-21.5471
,21.893,-23.217
,21.894,-24.2827
,21.895,-22.6457
,21.896,-22.0964
,21.897,-21.8986
,21.898,-20.5473
,21.899,-22.794
,21.9,-21.6185
,21.901,-22.5139
,21.902,-22.7446
,21.903,-22.9204
,21.904,-20.4265
,21.905,-19.5256
,21.906,-21.3054
,21.907,-21.6734
,21.908,-23.2005
,21.909,-22.9643
,21.91,-22.9863
,21.911,-23.5576
,21.912,-23.3269
,21.913,-21.7393
,21.914,-21.4372
,21.915,-22.1403
,21.916,-21.2944
,21.917,-22.4809
,21.918,-22.9149
,21.919,-22.1294
,21.92,-21.7998
,21.921,-22.6897
,21.922,-20.9318
,21.923,-21.6624
,21.924,-23.6894
,21.925,-26.5129
,21.926,-22.2832
,21.927,-23.1621
,21.928,-23.9311
,21.929,-22.6567
,21.93,-20.1079
,21.931,-23.0577
,21.932,-23.3653
,21.933,-22.3106
,21.934,-24.1399
,21.935,-22.5139
,21.936,-22.3985
,21.937,-21.6515
,21.938,-22.7006
,21.939,-23.228
,21.94,-22.9314
,21.941,-23.4312
,21.942,-23.4862
,21.943,-23.8158
,21.944,-22.1294
,21.945,-23.0028
,21.946,-22.9533
,21.947,-22.3216
,21.948,-22.5304
,21.949,-22.2502
,21.95,-23.1401
,21.951,-23.228
,21.952,-23.8048
,21.953,-23.6949
,21.954,-20.7835
,21.955,-22.6842
,21.956,-21.7888
,21.957,-23.228
,21.958,-21.9426
,21.959,-23.7444
,21.96,-23.3928
,21.961,-23.5191
,21.962,-23.1566
,21.963,-22.1733
,21.964,-24.0959
,21.965,-22.6842
,21.966,-22.8325
,21.967,-24.0025
,21.968,-22.8435
,21.969,-23.3928
,21.97,-22.7776
,21.971,-24.5848
,21.972,-22.7501
,21.973,-24.5464
,21.974,-24.832
,21.975,-22.6402
,21.976,-24.3596
,21.977,-22.816
,21.978,-23.4477
,21.979,-24.5464
,21.98,-23.9696
,21.981,-22.8215
,21.982,-22.9204
,21.983,-23.7608
,21.984,-21.9371
,21.985,-23.2445
,21.986,-23.6235
,21.987,-23.64
,21.988,-22.393
,21.989,-22.6897
,21.99,-22.5139
,21.991,-23.0412
,21.992,-24.4145
,21.993,-23.6784
,21.994,-19.9321
,21.995,-24.3706
,21.996,-24.0685
,21.997,-23.8158
,21.998,-22.9314
,21.999,-23.7114
,22,-22.3106
,22.001,-23.9366
,22.002,-23.3873
,22.003,-21.5636
,22.004,-24.2882
,22.005,-22.4809
,22.006,-24.041
,22.007,-22.3381
,22.008,-22.2502
,22.009,-23.8817
,22.01,-23.3159
,22.011,-23.0797
,22.012,-22.1623
,22.013,-24.6013
,22.014,-25.8098
,22.015,-23.8103
,22.016,-23.5301
,22.017,-22.7281
,22.018,-23.3159
,22.019,-23.7993
,22.02,-22.9259
,22.021,-23.206
,22.022,-23.4642
,22.023,-24.8155
,22.024,-23.0687
,22.025,-24.1618
,22.026,-22.9643
,22.027,-23.5796
,22.028,-24.4804
,22.029,-24.5903
,22.03,-23.272
,22.031,-24.2113
,22.032,-23.9311
,22.033,-22.1843
,22.034,-22.2832
,22.035,-23.0632
,22.036,-23.0522
,22.037,-23.607
,22.038,-22.2832
,22.039,-22.8435
,22.04,-23.0797
,22.041,-24.063
,22.042,-22.849
,22.043,-20.9648
,22.044,-23.2665
,22.045,-27.4413
,22.046,-24.2717
,22.047,-23.5356
,22.048,-23.9476
,22.049,-23.5905
,22.05,-22.8105
,22.051,-22.3656
,22.052,-22.3381
,22.053,-23.9256
,22.054,-22.6567
,22.055,-23.3598
,22.056,-24.4145
,22.057,-23.6894
,22.058,-22.4095
,22.059,-23.8158
,22.06,-23.4038
,22.061,-22.6512
,22.062,-25.1396
,22.063,-26.3152
,22.064,-23.1566
,22.065,-22.5908
,22.066,-22.5908
,22.067,-23.651
,22.068,-23.3873
,22.069,-23.0138
,22.07,-22.9259
,22.071,-24.2003
,22.072,-23.8982
,22.073,-22.9039
,22.074,-23.6345
,22.075,-24.3871
,22.076,-23.4038
,22.077,-23.3598
,22.078,-23.0797
,22.079,-23.0852
,22.08,-23.6565
,22.081,-24.5134
,22.082,-22.9149
,22.083,-19.965
,22.084,-22.437
,22.085,-22.9533
,22.086,-23.4038
,22.087,-24.2607
,22.088,-23.2115
,22.089,-23.3159
,22.09,-23.3214
,22.091,-22.9533
,22.092,-21.4867
,22.093,-25.0188
,22.094,-24.3926
,22.095,-24.0904
,22.096,-24.008
,22.097,-23.5521
,22.098,-23.272
,22.099,-23.272
,22.1,-22.0305
,22.101,-22.1349
,22.102,-23.7444
,22.103,-27.1062
,22.104,-24.8046
,22.105,-19.8332
,22.106,-22.6292
,22.107,-22.426
,22.108,-22.9863
,22.109,-23.8268
,22.11,-22.9808
,22.111,-23.6784
,22.112,-25.8483
,22.113,-23.7883
,22.114,-23.3818
,22.115,-23.0522
,22.116,-23.7389
,22.117,-22.9753
,22.118,-23.6894
,22.119,-23.2774
,22.12,-23.629
,22.121,-24.81
,22.122,-23.272
,22.123,-22.4754
,22.124,-23.607
,22.125,-24.409
,22.126,-23.0357
,22.127,-22.9918
,22.128,-23.4477
,22.129,-23.5466
,22.13,-24.3266
,22.131,-21.8272
,22.132,-21.1516
,22.133,-23.7553
,22.134,-23.64
,22.135,-23.5686
,22.136,-23.1236
,22.137,-23.3873
,22.138,-23.1731
,22.139,-23.6345
,22.14,-24.2827
,22.141,-20.8879
,22.142,-24.2882
,22.143,-23.2005
,22.144,-25.1616
,22.145,-23.6839
,22.146,-23.0852
,22.147,-23.9256
,22.148,-23.0962
,22.149,-23.9641
,22.15,-22.1294
,22.151,-22.6347
,22.152,-27.5896
,22.153,-24.1948
,22.154,-25.0298
,22.155,-23.8487
,22.156,-23.206
,22.157,-23.3818
,22.158,-23.6729
,22.159,-23.0962
,22.16,-23.6839
,22.161,-26.3207
,22.162,-24.9474
,22.163,-22.7776
,22.164,-23.7663
,22.165,-23.7828
,22.166,-23.3598
,22.167,-23.8762
,22.168,-23.272
,22.169,-24.1014
,22.17,-22.8764
,22.171,-22.5139
,22.172,-23.4862
,22.173,-24.5079
,22.174,-23.9751
,22.175,-22.8435
,22.176,-23.2115
,22.177,-24.6617
,22.178,-23.4148
,22.179,-24.9309
,22.18,-24.3157
,22.181,-21.1571
,22.182,-22.7501
,22.183,-23.3488
,22.184,-24.063
,22.185,-24.0794
,22.186,-23.3928
,22.187,-23.7938
,22.188,-24.3816
,22.189,-23.8762
,22.19,-23.5356
,22.191,-23.607
,22.192,-24.4475
,22.193,-22.9259
,22.194,-23.6455
,22.195,-27.4578
,22.196,-24.442
,22.197,-24.7826
,22.198,-24.2168
,22.199,-21.4043
,22.2,-24.2717
,22.201,-26.1833
,22.202,-22.9973
,22.203,-22.7995
,22.204,-23.6784
,22.205,-24.1618
,22.206,-23.8103
,22.207,-23.1786
,22.208,-23.4312
,22.209,-24.008
,22.21,-27.1666
,22.211,-23.2555
,22.212,-24.1673
,22.213,-22.2337
,22.214,-23.5796
,22.215,-22.3051
,22.216,-22.5523
,22.217,-22.0195
,22.218,-24.2827
,22.219,-23.8213
,22.22,-22.7281
,22.221,-24.7991
,22.222,-23.4862
,22.223,-23.5246
,22.224,-24.1124
,22.225,-25.1012
,22.226,-24.6507
,22.227,-24.4475
,22.228,-24.8979
,22.229,-23.4697
,22.23,-21.8162
,22.231,-23.228
,22.232,-23.1676
,22.233,-22.7556
,22.234,-23.3104
,22.235,-23.0852
,22.236,-23.4697
,22.237,-25.1726
,22.238,-24.1564
,22.239,-22.3601
,22.24,-24.4585
,22.241,-25.2605
,22.242,-24.6892
,22.243,-24.7826
,22.244,-23.5356
,22.245,-24.843
,22.246,-23.7663
,22.247,-22.9643
,22.248,-23.2225
,22.249,-23.9916
,22.25,-26.8425
,22.251,-23.228
,22.252,-24.5244
,22.253,-24.3761
,22.254,-24.2278
,22.255,-24.5079
,22.256,-23.5466
,22.257,-24.5299
,22.258,-24.475
,22.259,-25.4692
,22.26,-23.7993
,22.261,-24.1728
,22.262,-24.2497
,22.263,-23.0962
,22.264,-24.1618
,22.265,-24.2992
,22.266,-23.5191
,22.267,-24.3706
,22.268,-24.3706
,22.269,-23.3653
,22.27,-22.8709
,22.271,-23.3708
,22.272,-24.0794
,22.273,-24.1124
,22.274,-25.6285
,22.275,-23.7279
,22.276,-23.4203
,22.277,-23.2774
,22.278,-23.7004
,22.279,-21.9536
,22.28,-23.0467
,22.281,-22.3381
,22.282,-23.4477
,22.283,-23.3598
,22.284,-23.3488
,22.285,-22.0799
,22.286,-22.8929
,22.287,-23.5356
,22.288,-22.4864
,22.289,-24.2937
,22.29,-22.7446
,22.291,-23.0028
,22.292,-22.849
,22.293,-22.5359
,22.294,-24.6123
,22.295,-24.8046
,22.296,-23.3488
,22.297,-22.2447
,22.298,-23.5905
,22.299,-26.6283
,22.3,-24.2827
,22.301,-23.2829
,22.302,-23.5027
,22.303,-23.0962
,22.304,-24.7441
,22.305,-24.6013
,22.306,-22.8819
,22.307,-24.0465
,22.308,-23.8323
,22.309,-22.5853
,22.31,-22.3106
,22.311,-23.7169
,22.312,-24.42
,22.313,-23.4587
,22.314,-22.6567
,22.315,-23.0247
,22.316,-22.3161
,22.317,-23.64
,22.318,-22.8764
,22.319,-19.3443
,22.32,-22.9863
,22.321,-22.9204
,22.322,-23.6235
,22.323,-23.5576
,22.324,-23.3269
,22.325,-23.217
,22.326,-22.7116
,22.327,-23.1456
,22.328,-21.635
,22.329,-22.9808
,22.33,-23.5082
,22.331,-22.7281
,22.332,-23.1566
,22.333,-22.426
,22.334,-21.8217
,22.335,-23.4807
,22.336,-23.1017
,22.337,-20.6187
,22.338,-23.9201
,22.339,-23.1841
,22.34,-23.6345
,22.341,-22.8764
,22.342,-23.9256
,22.343,-23.5686
,22.344,-23.4367
,22.345,-22.6183
,22.346,-22.7446
,22.347,-23.4422
,22.348,-26.2767
,22.349,-22.0909
,22.35,-21.3823
,22.351,-21.5471
,22.352,-23.3159
,22.353,-22.3216
,22.354,-21.602
,22.355,-23.1401
,22.356,-23.0632
,22.357,-25.1067
,22.358,-22.1074
,22.359,-21.8437
,22.36,-21.9756
,22.361,-22.437
,22.362,-23.272
,22.363,-23.0522
,22.364,-21.8217
,22.365,-23.6455
,22.366,-22.7446
,22.367,-22.0744
,22.368,-22.1129
,22.369,-22.404
,22.37,-22.1733
,22.371,-22.404
,22.372,-20.5089
,22.373,-22.1623
,22.374,-22.5414
,22.375,-24.1179
,22.376,-22.3491
,22.377,-18.8224
,22.378,-22.4809
,22.379,-22.7611
,22.38,-21.7613
,22.381,-23.261
,22.382,-21.4372
,22.383,-22.9204
,22.384,-23.6125
,22.385,-21.6844
,22.386,-19.163
,22.387,-22.426
,22.388,-22.3271
,22.389,-22.5688
,22.39,-23.1841
,22.391,-23.217
,22.392,-22.6787
,22.393,-23.0302
,22.394,-22.2118
,22.395,-22.9094
,22.396,-23.5521
,22.397,-21.7393
,22.398,-22.2008
,22.399,-22.0415
,22.4,-20.1793
,22.401,-22.3491
,22.402,-22.5578
,22.403,-21.1296
,22.404,-22.2063
,22.405,-22.4425
,22.406,-24.6123
,22.407,-22.6677
,22.408,-22.3491
,22.409,-22.1733
,22.41,-21.6515
,22.411,-21.981
,22.412,-22.5963
,22.413,-21.8162
,22.414,-21.8108
,22.415,-23.217
,22.416,-20.8
,22.417,-21.8108
,22.418,-21.2395
,22.419,-21.5416
,22.42,-22.0305
,22.421,-21.5855
,22.422,-20.6627
,22.423,-22.014
,22.424,-22.4809
,22.425,-20.6682
,22.426,-18.2237
,22.427,-20.5803
,22.428,-21.5416
,22.429,-20.9263
,22.43,-20.6572
,22.431,-22.0854
,22.432,-21.4702
