DataTypeVer2.0,Time,RawData
,4.973,-58.7141
,4.974,-58.5053
,4.975,-57.8517
,4.976,-58.2966
,4.977,-59.6919
,4.978,-59.3293
,4.979,-57.8187
,4.98,-57.0387
,4.981,-58.6042
,4.982,-57.1046
,4.983,-57.5166
,4.984,-57.6923
,4.985,-57.2419
,4.986,-56.0279
,4.987,-58.0274
,4.988,-56.8354
,4.989,-57.2419
,4.99,-56.1213
,4.991,-55.193
,4.992,-57.2474
,4.993,-61.5101
,4.994,-56.5058
,4.995,-56.9123
,4.996,-56.8299
,4.997,-56.5388
,4.998,-56.4619
,4.999,-56.1488
,5,-56.2696
,5.001,-54.7919
,5.002,-57.0771
,5.003,-54.5887
,5.004,-56.0664
,5.005,-55.3687
,5.006,-55.6599
,5.007,-54.4404
,5.008,-54.3415
,5.009,-56.2092
,5.01,-54.1822
,5.011,-55.3138
,5.012,-54.0943
,5.013,-53.6438
,5.014,-55.16
,5.015,-55.149
,5.016,-55.3193
,5.017,-54.8359
,5.018,-55.3138
,5.019,-54.9293
,5.02,-53.7372
,5.021,-54.7919
,5.022,-53.5065
,5.023,-55.583
,5.024,-54.0668
,5.025,-53.2319
,5.026,-53.6878
,5.027,-53.2374
,5.028,-53.1989
,5.029,-54.2097
,5.03,-52.7155
,5.031,-52.5892
,5.032,-53.155
,5.033,-54.4788
,5.034,-53.4626
,5.035,-52.2596
,5.036,-52.1277
,5.037,-51.897
,5.038,-51.0456
,5.039,-52.8473
,5.04,-50.4853
,5.041,-52.287
,5.042,-53.3143
,5.043,-51.7927
,5.044,-49.1175
,5.045,-52.5287
,5.046,-51.6828
,5.047,-53.0506
,5.048,-52.1222
,5.049,-50.6061
,5.05,-50.271
,5.051,-51.4576
,5.052,-51.2104
,5.053,-48.7055
,5.054,-51.3971
,5.055,-50.7819
,5.056,-51.8915
,5.057,-52.9517
,5.058,-51.2653
,5.059,-51.5619
,5.06,-51.117
,5.061,-51.4246
,5.062,-50.4358
,5.063,-51.7377
,5.064,-54.3909
,5.065,-52.5068
,5.066,-51.7872
,5.067,-51.7542
,5.068,-50.3315
,5.069,-49.6558
,5.07,-50.6116
,5.071,-51.3862
,5.072,-50.6556
,5.073,-51.7157
,5.074,-50.5951
,5.075,-50.4743
,5.076,-51.0675
,5.077,-50.1282
,5.078,-50.1447
,5.079,-50.8313
,5.08,-49.7492
,5.081,-50.2655
,5.082,-50.716
,5.083,-48.7439
,5.084,-48.1671
,5.085,-49.3097
,5.086,-48.7055
,5.087,-50.315
,5.088,-48.5077
,5.089,-49.8426
,5.09,-49.9469
,5.091,-49.8151
,5.092,-48.8099
,5.093,-47.8485
,5.094,-50.5896
,5.095,-49.0351
,5.096,-49.5734
,5.097,-49.513
,5.098,-49.5569
,5.099,-47.8815
,5.1,-49.9689
,5.101,-49.1669
,5.102,-48.1891
,5.103,-48.8263
,5.104,-48.645
,5.105,-48.5242
,5.106,-47.1894
,5.107,-48.6505
,5.108,-48.9142
,5.109,-47.854
,5.11,-48.4528
,5.111,-46.1621
,5.112,-47.7936
,5.113,-48.2221
,5.114,-45.9094
,5.115,-50.2436
,5.116,-48.3045
,5.117,-46.7114
,5.118,-46.4917
,5.119,-46.8048
,5.12,-47.3816
,5.121,-46.684
,5.122,-46.1896
,5.123,-46.6345
,5.124,-45.3326
,5.125,-47.9474
,5.126,-45.7776
,5.127,-46.5521
,5.128,-46.7389
,5.129,-46.2115
,5.13,-45.1898
,5.131,-46.8433
,5.132,-46.4862
,5.133,-45.3381
,5.134,-46.8048
,5.135,-48.0463
,5.136,-45.7007
,5.137,-46.5082
,5.138,-46.3764
,5.139,-46.3434
,5.14,-45.871
,5.141,-44.7723
,5.142,-45.5963
,5.143,-45.8161
,5.144,-46.9586
,5.145,-45.849
,5.146,-44.6075
,5.147,-45.2118
,5.148,-45.1679
,5.149,-45.3381
,5.15,-43.6352
,5.151,-44.4537
,5.152,-45.3107
,5.153,-46.9367
,5.154,-45.5743
,5.155,-41.4764
,5.156,-45.1239
,5.157,-46.2225
,5.158,-45.1239
,5.159,-45.2777
,5.16,-44.5746
,5.161,-43.9044
,5.162,-45.2557
,5.163,-44.4427
,5.164,-42.8552
,5.165,-46.3269
,5.166,-45.3656
,5.167,-45.7831
,5.168,-44.6515
,5.169,-44.6735
,5.17,-45.0305
,5.171,-43.9429
,5.172,-43.0914
,5.173,-43.0749
,5.174,-45.6513
,5.175,-42.0147
,5.176,-44.1516
,5.177,-43.1354
,5.178,-44.1516
,5.179,-44.3878
,5.18,-44.0308
,5.181,-43.6682
,5.182,-42.5201
,5.183,-45.08
,5.184,-47.5574
,5.185,-43.2287
,5.186,-43.3551
,5.187,-44.2505
,5.188,-44.8108
,5.189,-43.432
,5.19,-43.5364
,5.191,-43.2562
,5.192,-43.7231
,5.193,-43.9154
,5.194,-43.0255
,5.195,-41.85
,5.196,-42.3443
,5.197,-43.0804
,5.198,-43.855
,5.199,-43.2562
,5.2,-42.7179
,5.201,-43.8495
,5.202,-44.1241
,5.203,-40.7294
,5.204,-38.9056
,5.205,-41.7346
,5.206,-41.9269
,5.207,-41.3336
,5.208,-42.5641
,5.209,-42.998
,5.21,-42.229
,5.211,-42.3553
,5.212,-42.1246
,5.213,-39.9932
,5.214,-42.3443
,5.215,-43.1573
,5.216,-42.4872
,5.217,-41.0809
,5.218,-42.8827
,5.219,-41.8664
,5.22,-43.8
,5.221,-42.1081
,5.222,-41.3006
,5.223,-42.6849
,5.224,-43.064
,5.225,-41.3116
,5.226,-42.7508
,5.227,-42.8442
,5.228,-41.2292
,5.229,-40.7953
,5.23,-41.7511
,5.231,-41.9378
,5.232,-43.2837
,5.233,-44.6625
,5.234,-40.1196
,5.235,-41.9378
,5.236,-41.1303
,5.237,-41.3391
,5.238,-39.9713
,5.239,-40.4986
,5.24,-39.8395
,5.241,-40.636
,5.242,-43.1079
,5.243,-40.9436
,5.244,-41.438
,5.245,-41.9763
,5.246,-40.6744
,5.247,-41.0535
,5.248,-40.3723
,5.249,-40.6909
,5.25,-41.6961
,5.251,-42.5146
,5.252,-39.6911
,5.253,-40.5316
,5.254,-40.7348
,5.255,-40.559
,5.256,-41.8719
,5.257,-41.037
,5.258,-39.5099
,5.259,-41.037
,5.26,-41.7126
,5.261,-40.4217
,5.262,-38.0816
,5.263,-40.0152
,5.264,-39.1528
,5.265,-40.1525
,5.266,-39.4
,5.267,-39.2626
,5.268,-39.6966
,5.269,-38.6364
,5.27,-40.4382
,5.271,-36.3238
,5.272,-38.8946
,5.273,-39.0045
,5.274,-39.3121
,5.275,-38.9056
,5.276,-38.5046
,5.277,-39.4274
,5.278,-40.8722
,5.279,-39.8669
,5.28,-38.62
,5.281,-40.8282
,5.282,-38.2794
,5.283,-40.0647
,5.284,-38.7793
,5.285,-39.0979
,5.286,-38.8397
,5.287,-38.7793
,5.288,-39.1198
,5.289,-39.1363
,5.29,-39.8065
,5.291,-42.0367
,5.292,-39.1528
,5.293,-38.8012
,5.294,-38.609
,5.295,-39.8889
,5.296,-38.6859
,5.297,-38.4826
,5.298,-38.4222
,5.299,-38.4826
,5.3,-40.0207
,5.301,-37.6202
,5.302,-38.6694
,5.303,-38.1915
,5.304,-38.0597
,5.305,-38.8287
,5.306,-36.5545
,5.307,-37.8179
,5.308,-39.0265
,5.309,-38.3673
,5.31,-37.2796
,5.311,-34.5934
,5.312,-38.2903
,5.313,-36.7962
,5.314,-38.5321
,5.315,-36.4886
,5.316,-38.0816
,5.317,-37.4664
,5.318,-38.9441
,5.319,-36.6204
,5.32,-36.0052
,5.321,-38.1585
,5.322,-37.752
,5.323,-37.0159
,5.324,-37.6861
,5.325,-36.4007
,5.326,-37.7026
,5.327,-37.5433
,5.328,-36.527
,5.329,-37.5543
,5.33,-37.7575
,5.331,-37.4664
,5.332,-37.2576
,5.333,-36.17
,5.334,-36.939
,5.335,-35.7195
,5.336,-37.4279
,5.337,-36.6424
,5.338,-36.3952
,5.339,-37.9058
,5.34,-39.4
,5.341,-36.2853
,5.342,-38.7848
,5.343,-36.8731
,5.344,-35.324
,5.345,-36.9171
,5.346,-36.2414
,5.347,-36.2853
,5.348,-35.6316
,5.349,-37.9553
,5.35,-36.6424
,5.351,-36.3018
,5.352,-37.2961
,5.353,-35.9283
,5.354,-35.324
,5.355,-36.137
,5.356,-36.2469
,5.357,-35.7964
,5.358,-37.2467
,5.359,-34.3298
,5.36,-31.4623
,5.361,-36.3183
,5.362,-36.2689
,5.363,-36.4007
,5.364,-35.7635
,5.365,-35.8404
,5.366,-34.9175
,5.367,-35.9557
,5.368,-35.8514
,5.369,-32.8081
,5.37,-36.6094
,5.371,-34.8736
,5.372,-34.4836
,5.373,-35.324
,5.374,-34.7417
,5.375,-35.9832
,5.376,-35.8459
,5.377,-36.0272
,5.378,-33.4234
,5.379,-36.126
,5.38,-34.8846
,5.381,-34.6978
,5.382,-34.7637
,5.383,-34.5
,5.384,-34.8626
,5.385,-34.4396
,5.386,-34.9065
,5.387,-34.143
,5.388,-34.6868
,5.389,-36.3458
,5.39,-33.8738
,5.391,-33.5223
,5.392,-35.2911
,5.393,-33.4838
,5.394,-34.533
,5.395,-34.6374
,5.396,-33.6761
,5.397,-34.1155
,5.398,-35.4943
,5.399,-34.6978
,5.4,-31.4788
,5.401,-32.8081
,5.402,-33.3575
,5.403,-34.0991
,5.404,-33.4563
,5.405,-33.2531
,5.406,-32.5005
,5.407,-33.8409
,5.408,-32.8851
,5.409,-32.896
,5.41,-33.9068
,5.411,-33.6211
,5.412,-31.6875
,5.413,-33.4454
,5.414,-32.5555
,5.415,-33.341
,5.416,-32.0171
,5.417,-34.0496
,5.418,-32.7367
,5.419,-33.9068
,5.42,-37.752
,5.421,-33.297
,5.422,-32.2918
,5.423,-32.8851
,5.424,-32.9345
,5.425,-33.5223
,5.426,-32.2808
,5.427,-31.6381
,5.428,-32.8411
,5.429,-35.1153
,5.43,-34.0606
,5.431,-33.5113
,5.432,-32.7642
,5.433,-32.3797
,5.434,-31.9402
,5.435,-31.6381
,5.436,-31.5667
,5.437,-31.6985
,5.438,-33.8628
,5.439,-32.1215
,5.44,-30.924
,5.441,-31.6051
,5.442,-30.7976
,5.443,-30.49
,5.444,-30.49
,5.445,-30.8745
,5.446,-31.325
,5.447,-32.2369
,5.448,-31.4898
,5.449,-31.4843
,5.45,-30.7043
,5.451,-30.88
,5.452,-30.2483
,5.453,-31.4129
,5.454,-31.1492
,5.455,-29.4243
,5.456,-31.7205
,5.457,-30.4516
,5.458,-27.3864
,5.459,-30.3252
,5.46,-31.4788
,5.461,-29.6496
,5.462,-31.1876
,5.463,-31.5227
,5.464,-31.5832
,5.465,-30.122
,5.466,-30.8306
,5.467,-29.1442
,5.468,-31.4129
,5.469,-29.6605
,5.47,-29.3914
,5.471,-28.9904
,5.472,-30.1824
,5.473,-30.133
,5.474,-30.3582
,5.475,-29.5672
,5.476,-29.4079
,5.477,-30.1549
,5.478,-32.2588
,5.479,-30.1165
,5.48,-28.9464
,5.481,-29.8748
,5.482,-29.0838
,5.483,-29.0178
,5.484,-28.2268
,5.485,-30.078
,5.486,-28.6443
,5.487,-29.8858
,5.488,-27.4907
,5.489,-27.3644
,5.49,-29.5562
,5.491,-29.3804
,5.492,-29.2925
,5.493,-28.5015
,5.494,-28.8585
,5.495,-27.8862
,5.496,-29.5727
,5.497,-27.8862
,5.498,-28.3092
,5.499,-28.1279
,5.5,-27.705
,5.501,-28.5894
,5.502,-28.2598
,5.503,-28.6882
,5.504,-26.3317
,5.505,-29.1936
,5.506,-27.5402
,5.507,-24.019
,5.508,-28.6608
,5.509,-27.7654
,5.51,-29.2046
,5.511,-28.062
,5.512,-28.6113
,5.513,-27.5182
,5.514,-28.5509
,5.515,-27.9741
,5.516,-24.5848
,5.517,-27.249
,5.518,-28.5344
,5.519,-26.7546
,5.52,-26.1724
,5.521,-27.4468
,5.522,-26.7107
,5.523,-27.7324
,5.524,-27.1666
,5.525,-26.5514
,5.526,-29.0068
,5.527,-26.6393
,5.528,-27.6665
,5.529,-26.5953
,5.53,-27.0018
,5.531,-27.1282
,5.532,-26.9249
,5.533,-25.4143
,5.534,-26.7162
,5.535,-28.0895
,5.536,-29.7979
,5.537,-26.8096
,5.538,-26.1394
,5.539,-26.859
,5.54,-26.5953
,5.541,-26.5404
,5.542,-25.7384
,5.543,-26.7162
,5.544,-27.1941
,5.545,-27.9796
,5.546,-26.9084
,5.547,-26.3097
,5.548,-25.9197
,5.549,-24.9858
,5.55,-25.4802
,5.551,-25.2056
,5.552,-24.9639
,5.553,-26.0845
,5.554,-26.1009
,5.555,-25.2165
,5.556,-25.5571
,5.557,-25.0957
,5.558,-26.2163
,5.559,-24.5024
,5.56,-24.7716
,5.561,-24.843
,5.562,-24.2937
,5.563,-25.9416
,5.564,-24.9364
,5.565,-21.635
,5.566,-25.5956
,5.567,-25.7274
,5.568,-25.0517
,5.569,-24.2827
,5.57,-24.6123
,5.571,-24.2497
,5.572,-25.8977
,5.573,-25.5132
,5.574,-21.9316
,5.575,-25.8043
,5.576,-25.6011
,5.577,-24.6892
,5.578,-25.7329
,5.579,-23.8487
,5.58,-24.2937
,5.581,-24.6562
,5.582,-24.1124
,5.583,-22.2502
,5.584,-24.2058
,5.585,-27.705
,5.586,-23.1346
,5.587,-23.2994
,5.588,-23.0742
,5.589,-24.6398
,5.59,-22.1513
,5.591,-25.4363
,5.592,-22.9918
,5.593,-23.9916
,5.594,-25.266
,5.595,-24.3376
,5.596,-23.8542
,5.597,-23.1017
,5.598,-23.1236
,5.599,-23.5356
,5.6,-23.3269
,5.601,-23.0687
,5.602,-24.6837
,5.603,-23.8323
,5.604,-21.4702
,5.605,-22.437
,5.606,-23.4367
,5.607,-22.025
,5.608,-21.0637
,5.609,-22.3326
,5.61,-23.5356
,5.611,-23.0357
,5.612,-24.1948
,5.613,-21.7339
,5.614,-19.7947
,5.615,-22.9533
,5.616,-24.4365
,5.617,-21.9426
,5.618,-21.5636
,5.619,-21.1955
,5.62,-21.4812
,5.621,-21.8932
,5.622,-22.5853
,5.623,-19.1136
,5.624,-20.4265
,5.625,-22.5249
,5.626,-20.6022
,5.627,-22.805
,5.628,-22.1843
,5.629,-22.1184
,5.63,-22.6347
,5.631,-21.8382
,5.632,-21.0911
,5.633,-22.7556
,5.634,-20.8659
,5.635,-22.2612
,5.636,-23.1126
,5.637,-19.965
,5.638,-21.8986
,5.639,-21.5251
,5.64,-21.2834
,5.641,-20.8824
,5.642,-21.602
,5.643,-22.6787
,5.644,-22.426
,5.645,-21.1845
,5.646,-21.5416
,5.647,-21.2944
,5.648,-21.4317
,5.649,-21.3988
,5.65,-20.5144
,5.651,-20.767
,5.652,-20.6462
,5.653,-19.4487
,5.654,-19.5146
,5.655,-19.8167
,5.656,-20.5583
,5.657,-19.8277
,5.658,-21.9756
,5.659,-20.767
,5.66,-20.4594
,5.661,-21.8767
,5.662,-19.9815
,5.663,-17.9985
,5.664,-21.4152
,5.665,-20.4924
,5.666,-20.5528
,5.667,-20.7341
,5.668,-20.4814
,5.669,-20.2562
,5.67,-20.6022
,5.671,-18.35
,5.672,-17.537
,5.673,-19.7838
,5.674,-20.0419
,5.675,-19.3663
,5.676,-19.8332
,5.677,-19.9486
,5.678,-20.0804
,5.679,-19.9046
,5.68,-19.5201
,5.681,-17.7073
,5.682,-21.19
,5.683,-19.4652
,5.684,-19.5805
,5.685,-20.7286
,5.686,-20.1958
,5.687,-18.8005
,5.688,-18.6192
,5.689,-19.597
,5.69,-17.938
,5.691,-19.8607
,5.692,-21.7229
,5.693,-20.6517
,5.694,-18.1578
,5.695,-20.0035
,5.696,-18.9213
,5.697,-18.35
,5.698,-19.3718
,5.699,-19.4597
,5.7,-20.1518
,5.701,-21.6624
,5.702,-19.3278
,5.703,-17.8831
,5.704,-19.4981
,5.705,-18.6632
,5.706,-18.2676
,5.707,-18.7236
,5.708,-18.9653
,5.709,-17.7238
,5.71,-19.575
,5.711,-18.4489
,5.712,-17.8392
,5.713,-17.9985
,5.714,-18.2676
,5.715,-17.5206
,5.716,-19.6245
,5.717,-17.4931
,5.718,-17.6909
,5.719,-19.5805
,5.72,-18.2621
,5.721,-13.9555
,5.722,-17.2184
,5.723,-17.1415
,5.724,-17.8556
,5.725,-19.1905
,5.726,-18.2512
,5.727,-17.7128
,5.728,-18.6357
,5.729,-18.2621
,5.73,-15.4496
,5.731,-19.1575
,5.732,-16.6636
,5.733,-17.7348
,5.734,-18.0974
,5.735,-16.8724
,5.736,-17.0427
,5.737,-15.9111
,5.738,-16.5483
,5.739,-16.1582
,5.74,-16.9657
,5.741,-20.3496
,5.742,-16.724
,5.743,-16.7405
,5.744,-17.1031
,5.745,-17.1305
,5.746,-17.2789
,5.747,-17.3503
,5.748,-17.603
,5.749,-16.8614
,5.75,-19.5805
,5.751,-17.2514
,5.752,-16.5043
,5.753,-16.0868
,5.754,-15.6309
,5.755,-16.0209
,5.756,-15.8287
,5.757,-16.79
,5.758,-16.8998
,5.759,-17.2294
,5.76,-15.5375
,5.761,-15.5265
,5.762,-14.719
,5.763,-15.4386
,5.764,-16.0868
,5.765,-15.3617
,5.766,-14.8509
,5.767,-16.6746
,5.768,-16.1802
,5.769,-14.9552
,5.77,-13.1205
,5.771,-16.3176
,5.772,-15.5815
,5.773,-16.0484
,5.774,-16.3725
,5.775,-15.8946
,5.776,-15.6968
,5.777,-15.6364
,5.778,-15.7133
,5.779,-13.1919
,5.78,-17.3393
,5.781,-15.0267
,5.782,-15.3013
,5.783,-16.0484
,5.784,-14.8344
,5.785,-14.2411
,5.786,-15.4606
,5.787,-14.2631
,5.788,-13.4116
,5.789,-16.8779
,5.79,-16.378
,5.791,-14.6476
,5.792,-15.51
,5.793,-15.8946
,5.794,-15.4771
,5.795,-14.4334
,5.796,-14.7465
,5.797,-13.928
,5.798,-16.2242
,5.799,-18.784
,5.8,-14.7135
,5.801,-14.5597
,5.802,-14.2411
,5.803,-15.3672
,5.804,-14.7904
,5.805,-14.2082
,5.806,-14.4718
,5.807,-15.3233
,5.808,-17.7513
,5.809,-14.4169
,5.81,-13.9005
,5.811,-13.9555
,5.812,-13.6314
,5.813,-14.7135
,5.814,-14.6476
,5.815,-13.4776
,5.816,-14.752
,5.817,-15.7243
,5.818,-12.9832
,5.819,-13.7467
,5.82,-14.4389
,5.821,-14.5433
,5.822,-13.9555
,5.823,-13.2414
,5.824,-13.7138
,5.825,-13.0821
,5.826,-15.0651
,5.827,-12.5327
,5.828,-10.3519
,5.829,-14.0873
,5.83,-14.1368
,5.831,-13.4666
,5.832,-13.2139
,5.833,-14.1477
,5.834,-11.8131
,5.835,-12.6041
,5.836,-12.8953
,5.837,-11.7197
,5.838,-14.2631
,5.839,-13.4666
,5.84,-12.6536
,5.841,-12.6371
,5.842,-13.2523
,5.843,-11.7637
,5.844,-12.9063
,5.845,-12.3185
,5.846,-11.9889
,5.847,-14.1368
,5.848,-13.3622
,5.849,-13.95
,5.85,-13.7687
,5.851,-12.1098
,5.852,-12.3789
,5.853,-13.3732
,5.854,-12.4833
,5.855,-13.0601
,5.856,-12.7909
,5.857,-15.3947
,5.858,-13.104
,5.859,-12.4449
,5.86,-12.6206
,5.861,-13.0216
,5.862,-12.8623
,5.863,-11.5275
,5.864,-11.1869
,5.865,-14.0434
,5.866,-15.3508
,5.867,-11.6593
,5.868,-10.8628
,5.869,-12.4613
,5.87,-11.89
,5.871,-11.7362
,5.872,-11.4835
,5.873,-11.8351
,5.874,-12.9118
,5.875,-14.362
,5.876,-10.0938
,5.877,-12.4613
,5.878,-11.6703
,5.879,-11.7472
,5.88,-11.2913
,5.881,-11.7857
,5.882,-11.5879
,5.883,-11.2693
,5.884,-12.4723
,5.885,-10.1652
,5.886,-12.1043
,5.887,-12.2306
,5.888,-11.5494
,5.889,-10.5112
,5.89,-12.0219
,5.891,-10.7145
,5.892,-10.7035
,5.893,-12.9282
,5.894,-11.6373
,5.895,-8.28649
,5.896,-11.6978
,5.897,-11.3737
,5.898,-11.4451
,5.899,-12.1867
,5.9,-11.8131
,5.901,-10.676
,5.902,-10.2586
,5.903,-11.121
,5.904,-7.84703
,5.905,-9.94544
,5.906,-10.7255
,5.907,-10.9507
,5.908,-11.4176
,5.909,-12.0988
,5.91,-11.1924
,5.911,-10.5112
,5.912,-11.1045
,5.913,-9.64881
,5.914,-11.5385
,5.915,-10.5497
,5.916,-12.0219
,5.917,-10.4563
,5.918,-11.2858
,5.919,-10.33
,5.92,-10.7474
,5.921,-10.8353
,5.922,-10.6321
,5.923,-11.7912
,5.924,-10.6211
,5.925,-11.3737
,5.926,-11.4231
,5.927,-11.2199
,5.928,-10.4838
,5.929,-10.7365
,5.93,-10.5607
,5.931,-10.0443
,5.932,-12.0438
,5.933,-14.0653
,5.934,-10.1981
,5.935,-10.9342
,5.936,-11.3352
,5.937,-11.9779
,5.938,-10.7914
,5.939,-9.84107
,5.94,-11.2363
,5.941,-11.6428
,5.942,-12.5108
,5.943,-10.9672
,5.944,-10.4893
,5.945,-10.5827
,5.946,-12.0768
,5.947,-10.709
,5.948,-10.3519
,5.949,-10.286
,5.95,-10.6486
,5.951,-10.8463
,5.952,-10.1212
,5.953,-10.5112
,5.954,-10.709
,5.955,-9.98939
,5.956,-10.0883
,5.957,-10.9672
,5.958,-10.6431
,5.959,-9.5719
,5.96,-10.0004
,5.961,-10.1432
,5.962,-6.91319
,5.963,-10.7639
,5.964,-10.6156
,5.965,-10.687
,5.966,-10.3629
,5.967,-11.4451
,5.968,-9.95093
,5.969,-9.34668
,5.97,-9.35766
,5.971,-8.38537
,5.972,-11.3737
,5.973,-9.74768
,5.974,-9.85755
,5.975,-10.1432
,5.976,-10.1981
,5.977,-9.69275
,5.978,-10.2146
,5.979,-9.63782
,5.98,-9.43457
,5.981,-10.7639
,5.982,-13.6918
,5.983,-11.2528
,5.984,-10.6815
,5.985,-8.4458
,5.986,-8.91271
,5.987,-9.85206
,5.988,-9.79163
,5.989,-9.92895
,5.99,-10.0992
,5.991,-10.7255
,5.992,-8.39087
,5.993,-6.76487
,5.994,-9.14343
,5.995,-11.0441
,5.996,-10.6595
,5.997,-8.95117
,5.998,-10.9068
,5.999,-10.3849
,6,-10.9013
,6.001,-9.95642
,6.002,-4.3973
,6.003,-9.79163
,6.004,-9.72571
,6.005,-7.59435
,6.006,-10.2201
,6.007,-9.84107
,6.008,-8.96765
,6.009,-9.69275
,6.01,-9.27527
,6.011,-7.84703
,6.012,-8.22606
,6.013,-8.73693
,6.014,-9.96741
,6.015,-10.1652
,6.016,-10.0223
,6.017,-8.27551
,6.018,-8.73693
,6.019,-8.86328
,6.02,-9.12146
,6.021,-10.5387
,6.022,-12.2581
,6.023,-9.13794
,6.024,-7.96239
,6.025,-9.80262
,6.026,-7.50645
,6.027,-9.12146
,6.028,-8.95666
,6.029,-8.1217
,6.03,-9.67077
,6.031,-12.2855
,6.032,-8.12719
,6.033,-9.05554
,6.034,-7.67125
,6.035,-9.4181
,6.036,-8.24255
,6.037,-8.6875
,6.038,-7.99535
,6.039,-9.0885
,6.04,-8.34691
,6.041,-8.94568
,6.042,-8.85778
,6.043,-9.5719
,6.044,-7.46251
,6.045,-9.44556
,6.046,-9.19836
,6.047,-9.44006
,6.048,-7.7921
,6.049,-10.8793
,6.05,-7.90196
,6.051,-6.16612
,6.052,-8.56115
,6.053,-8.45129
,6.054,-7.77562
,6.055,-8.58313
,6.056,-8.40184
,6.057,-9.31921
,6.058,-8.65454
,6.059,-8.51721
,6.06,-7.77562
,6.061,-8.33594
,6.062,-8.29748
,6.063,-6.51768
,6.064,-8.38537
,6.065,-7.66576
,6.066,-6.91319
,6.067,-9.92895
,6.068,-8.84679
,6.069,-6.62754
,6.07,-7.54491
,6.071,-7.43505
,6.072,-7.89099
,6.073,-8.29748
,6.074,-7.96788
,6.075,-7.83055
,6.076,-8.59412
,6.077,-8.42931
,6.078,-8.77539
,6.079,-8.75891
,6.08,-11.4176
,6.081,-8.70947
,6.082,-7.66027
,6.083,-7.69871
,6.084,-8.66004
,6.085,-8.58313
,6.086,-8.5282
,6.087,-7.63281
,6.088,-8.7699
,6.089,-7.74816
,6.09,-8.61608
,6.091,-7.26475
,6.092,-7.39659
,6.093,-7.13841
,6.094,-7.58336
,6.095,-8.01184
,6.096,-7.93493
,6.097,-8.53368
,6.098,-7.99535
,6.099,-8.41833
,6.1,-5.06198
,6.101,-7.28124
,6.102,-7.52293
,6.103,-7.51196
,6.104,-6.60558
,6.105,-7.34715
,6.106,-7.92394
,6.107,-8.14917
,6.108,-8.1162
,6.109,-6.40782
,6.11,-8.13818
,6.111,-11.6758
,6.112,-7.05602
,6.113,-7.58336
,6.114,-6.21006
,6.115,-7.46251
,6.116,-7.39659
,6.117,-7.468
,6.118,-8.29198
,6.119,-8.56115
,6.12,-10.3464
,6.121,-7.18786
,6.122,-8.24255
,6.123,-7.86901
,6.124,-6.9077
,6.125,-7.50097
,6.126,-8.3579
,6.127,-6.9077
,6.128,-7.34715
,6.129,-9.06103
,6.13,-7.97887
,6.131,-5.26523
,6.132,-7.25926
,6.133,-9.4181
,6.134,-8.83032
,6.135,-7.90196
,6.136,-8.50073
,6.137,-8.55566
,6.138,-5.97386
,6.139,-7.97887
,6.14,-6.79234
,6.141,-9.42907
,6.142,-7.54491
,6.143,-7.66576
,6.144,-8.35241
,6.145,-7.24279
,6.146,-8.75341
,6.147,-7.7976
,6.148,-8.0338
,6.149,-7.22081
,6.15,-7.28673
,6.151,-9.0116
,6.152,-7.21532
,6.153,-7.5504
,6.154,-6.74291
,6.155,-7.41857
,6.156,-6.96812
,6.157,-8.08325
,6.158,-7.09996
,6.159,-7.50097
,6.16,-8.67101
,6.161,-7.66576
,6.162,-5.86399
,6.163,-8.62707
,6.164,-8.26452
,6.165,-8.18762
,6.166,-7.8745
,6.167,-8.682
,6.168,-8.55016
,6.169,-9.39063
,6.17,-7.33617
,6.171,-6.01231
,6.172,-7.94592
,6.173,-8.33044
,6.174,-8.63806
,6.175,-6.64952
,6.176,-7.02855
,6.177,-8.3634
,6.178,-7.25376
,6.179,-8.74792
,6.18,-6.72093
,6.181,-9.29725
,6.182,-7.98437
,6.183,-6.51768
,6.184,-7.19883
,6.185,-8.74792
,6.186,-7.24279
,6.187,-7.19334
,6.188,-7.49547
,6.189,-6.95164
,6.19,-9.57739
,6.191,-9.47303
,6.192,-8.19311
,6.193,-7.70422
,6.194,-6.34739
,6.195,-7.40758
,6.196,-8.13269
,6.197,-8.07774
,6.198,-7.24279
,6.199,-8.37988
,6.2,-8.56665
,6.201,-7.74816
,6.202,-7.17687
,6.203,-7.28124
,6.204,-8.06677
,6.205,-7.50097
,6.206,-7.92394
,6.207,-7.86901
,6.208,-7.35814
,6.209,-10.0114
,6.21,-6.48473
,6.211,-5.67172
,6.212,-7.11095
,6.213,-7.51744
,6.214,-7.2318
,6.215,-7.80309
,6.216,-7.34715
,6.217,-8.55016
,6.218,-7.30871
,6.219,-7.36364
,6.22,-6.13316
,6.221,-8.24804
,6.222,-8.38537
,6.223,-7.69323
,6.224,-8.31945
,6.225,-8.29198
,6.226,-8.74792
,6.227,-8.95117
,6.228,-6.70445
,6.229,-8.16564
,6.23,-9.19287
,6.231,-8.05028
,6.232,-7.80309
,6.233,-7.50645
,6.234,-9.01709
,6.235,-7.74267
,6.236,-7.25376
,6.237,-7.67125
,6.238,-7.3856
,6.239,-8.5996
,6.24,-10.8353
,6.241,-7.73168
,6.242,-8.1162
,6.243,-7.90196
,6.244,-8.18762
,6.245,-8.81384
,6.246,-6.97362
,6.247,-7.97887
,6.248,-9.63232
,6.249,-9.5719
,6.25,-6.35289
,6.251,-8.23156
,6.252,-7.1439
