DataTypeVer2.0,Time,RawData
,1.271,-30.8416
,1.272,-30.1165
,1.273,-30.9734
,1.274,-30.2923
,1.275,-30.5504
,1.276,-30.0835
,1.277,-31.0723
,1.278,-31.0833
,1.279,-31.9182
,1.28,-30.7427
,1.281,-31.4788
,1.282,-31.0393
,1.283,-30.4021
,1.284,-31.1492
,1.285,-31.8853
,1.286,-30.1824
,1.287,-30.3362
,1.288,-31.281
,1.289,-30.534
,1.29,-30.5999
,1.291,-32.3192
,1.292,-31.325
,1.293,-30.7976
,1.294,-29.9022
,1.295,-30.3032
,1.296,-30.2483
,1.297,-31.6051
,1.298,-30.4131
,1.299,-28.4575
,1.3,-31.2481
,1.301,-30.8031
,1.302,-31.6216
,1.303,-31.1657
,1.304,-30.9844
,1.305,-31.7205
,1.306,-31.3415
,1.307,-31.1162
,1.308,-30.523
,1.309,-33.5662
,1.31,-32.1545
,1.311,-30.4955
,1.312,-30.7976
,1.313,-31.726
,1.314,-32.2478
,1.315,-31.8139
,1.316,-31.8743
,1.317,-31.2261
,1.318,-32.3687
,1.319,-35.5053
,1.32,-32.2918
,1.321,-32.4291
,1.322,-33.0608
,1.323,-32.3907
,1.324,-33.2531
,1.325,-32.3632
,1.326,-32.6653
,1.327,-31.5777
,1.328,-35.7086
,1.329,-32.6543
,1.33,-32.1709
,1.331,-31.6656
,1.332,-32.5994
,1.333,-32.2643
,1.334,-32.962
,1.335,-31.9182
,1.336,-33.6266
,1.337,-34.4396
,1.338,-32.7697
,1.339,-32.7203
,1.34,-33.0993
,1.341,-33.0663
,1.342,-33.6761
,1.343,-32.7807
,1.344,-31.7699
,1.345,-33.1268
,1.346,-33.4289
,1.347,-30.5669
,1.348,-29.3639
,1.349,-32.8191
,1.35,-32.8411
,1.351,-32.8356
,1.352,-34.1045
,1.353,-32.1599
,1.354,-32.8741
,1.355,-33.4893
,1.356,-30.924
,1.357,-28.4026
,1.358,-33.1487
,1.359,-34.2034
,1.36,-33.4728
,1.361,-32.3357
,1.362,-32.3687
,1.363,-32.484
,1.364,-33.1268
,1.365,-34.6429
,1.366,-30.3911
,1.367,-34.4012
,1.368,-33.4783
,1.369,-33.709
,1.37,-33.8244
,1.371,-33.5223
,1.372,-34.3298
,1.373,-33.9837
,1.374,-33.6321
,1.375,-33.7859
,1.376,-33.6047
,1.377,-33.7859
,1.378,-33.0334
,1.379,-33.8738
,1.38,-32.3192
,1.381,-34.3737
,1.382,-34.3353
,1.383,-32.7257
,1.384,-29.5122
,1.385,-33.7969
,1.386,-33.9123
,1.387,-35.2142
,1.388,-33.8903
,1.389,-34.0057
,1.39,-33.363
,1.391,-35.0274
,1.392,-33.3025
,1.393,-29.3309
,1.394,-33.2915
,1.395,-33.9288
,1.396,-34.2584
,1.397,-33.4069
,1.398,-34.4122
,1.399,-34.0167
,1.4,-33.9123
,1.401,-34.7637
,1.402,-30.7757
,1.403,-35.5877
,1.404,-34.3572
,1.405,-34.6539
,1.406,-35.5218
,1.407,-34.4451
,1.408,-36.1535
,1.409,-35.758
,1.41,-34.577
,1.411,-34.4341
,1.412,-33.2476
,1.413,-35.8129
,1.414,-34.4067
,1.415,-35.1043
,1.416,-34.6044
,1.417,-34.5055
,1.418,-35.0549
,1.419,-34.8187
,1.42,-37.2082
,1.421,-35.3845
,1.422,-34.3902
,1.423,-35.2361
,1.424,-35.5877
,1.425,-35.4284
,1.426,-35.9503
,1.427,-35.7415
,1.428,-34.2584
,1.429,-32.3742
,1.43,-35.2801
,1.431,-35.9283
,1.432,-35.9503
,1.433,-35.769
,1.434,-36.8841
,1.435,-34.3902
,1.436,-36.4501
,1.437,-35.0164
,1.438,-31.7095
,1.439,-36.3128
,1.44,-35.7635
,1.441,-35.4504
,1.442,-36.5051
,1.443,-35.8129
,1.444,-36.2469
,1.445,-37.1643
,1.446,-35.4174
,1.447,-33.5223
,1.448,-36.3622
,1.449,-35.3954
,1.45,-35.8239
,1.451,-36.6479
,1.452,-36.2139
,1.453,-36.3897
,1.454,-36.148
,1.455,-35.6701
,1.456,-32.8686
,1.457,-36.0711
,1.458,-37.4444
,1.459,-37.73
,1.46,-36.8951
,1.461,-35.4888
,1.462,-36.5161
,1.463,-36.9226
,1.464,-35.4174
,1.465,-35.9832
,1.466,-36.0162
,1.467,-36.5435
,1.468,-37.4719
,1.469,-36.5985
,1.47,-37.2906
,1.471,-34.6209
,1.472,-38.9605
,1.473,-36.4227
,1.474,-33.1817
,1.475,-36.3348
,1.476,-36.6204
,1.477,-36.7578
,1.478,-37.9937
,1.479,-36.192
,1.48,-35.9008
,1.481,-37.9443
,1.482,-37.4224
,1.483,-34.143
,1.484,-36.7633
,1.485,-36.1645
,1.486,-36.8841
,1.487,-37.8454
,1.488,-36.9335
,1.489,-37.3236
,1.49,-37.8179
,1.491,-36.7193
,1.492,-34.5879
,1.493,-36.6589
,1.494,-37.1588
,1.495,-36.8676
,1.496,-38.5266
,1.497,-37.9223
,1.498,-37.9058
,1.499,-38.598
,1.5,-36.972
,1.501,-33.8793
,1.502,-37.4938
,1.503,-37.3785
,1.504,-37.7795
,1.505,-38.0541
,1.506,-38.1695
,1.507,-36.8841
,1.508,-39.411
,1.509,-37.1093
,1.51,-35.0823
,1.511,-37.2357
,1.512,-37.7905
,1.513,-38.7243
,1.514,-37.5982
,1.515,-37.5543
,1.516,-38.0377
,1.517,-37.8179
,1.518,-37.4829
,1.519,-34.5824
,1.52,-37.6422
,1.521,-38.0047
,1.522,-37.6971
,1.523,-39.0429
,1.524,-39.2901
,1.525,-38.565
,1.526,-39.0045
,1.527,-38.7188
,1.528,-34.7912
,1.529,-38.8726
,1.53,-38.7793
,1.531,-37.9882
,1.532,-37.3785
,1.533,-38.7463
,1.534,-36.8731
,1.535,-39.7076
,1.536,-38.142
,1.537,-38.6804
,1.538,-39.3121
,1.539,-39.801
,1.54,-39.4879
,1.541,-40.2349
,1.542,-38.6639
,1.543,-39.1033
,1.544,-40.4492
,1.545,-38.6804
,1.546,-37.5872
,1.547,-38.0926
,1.548,-39.5923
,1.549,-40.3888
,1.55,-40.9271
,1.551,-38.9385
,1.552,-39.1089
,1.553,-40.5041
,1.554,-39.2682
,1.555,-39.4824
,1.556,-39.8999
,1.557,-39.9988
,1.558,-40.1306
,1.559,-40.5865
,1.56,-39.1418
,1.561,-40.0482
,1.562,-40.2569
,1.563,-38.8617
,1.564,-38.9605
,1.565,-39.6801
,1.566,-39.9383
,1.567,-39.9768
,1.568,-39.422
,1.569,-39.4659
,1.57,-39.9273
,1.571,-41.0535
,1.572,-40.0152
,1.573,-38.4277
,1.574,-40.5755
,1.575,-40.4657
,1.576,-40.581
,1.577,-41.795
,1.578,-40.224
,1.579,-41.405
,1.58,-39.6966
,1.581,-39.6142
,1.582,-39.1528
,1.583,-40.8557
,1.584,-41.5423
,1.585,-40.0592
,1.586,-40.2075
,1.587,-42.0807
,1.588,-42.8168
,1.589,-41.9598
,1.59,-39.1913
,1.591,-40.6854
,1.592,-41.4489
,1.593,-41.6028
,1.594,-40.3338
,1.595,-41.2512
,1.596,-40.1965
,1.597,-41.9488
,1.598,-41.795
,1.599,-39.7735
,1.6,-40.4327
,1.601,-42.0312
,1.602,-41.6412
,1.603,-41.1578
,1.604,-42.8607
,1.605,-41.9488
,1.606,-42.8113
,1.607,-45.1129
,1.608,-40.9601
,1.609,-41.2347
,1.61,-42.3938
,1.611,-41.4489
,1.612,-41.0864
,1.613,-42.0367
,1.614,-40.9271
,1.615,-42.4597
,1.616,-45.3601
,1.617,-42.9376
,1.618,-41.4599
,1.619,-42.7399
,1.62,-41.5094
,1.621,-42.0147
,1.622,-42.0422
,1.623,-41.6082
,1.624,-42.7838
,1.625,-45.3931
,1.626,-42.652
,1.627,-42.1795
,1.628,-40.8722
,1.629,-41.6797
,1.63,-41.8225
,1.631,-40.5536
,1.632,-42.3883
,1.633,-42.8827
,1.634,-45.5084
,1.635,-42.5751
,1.636,-43.5364
,1.637,-43.2892
,1.638,-41.3446
,1.639,-42.0093
,1.64,-42.2455
,1.641,-41.5808
,1.642,-41.6522
,1.643,-44.4098
,1.644,-41.7401
,1.645,-41.6082
,1.646,-41.6302
,1.647,-42.1576
,1.648,-43.6737
,1.649,-42.3169
,1.65,-43.6243
,1.651,-43.5858
,1.652,-44.3109
,1.653,-43.2068
,1.654,-42.597
,1.655,-44.3988
,1.656,-42.7893
,1.657,-42.9156
,1.658,-43.9703
,1.659,-42.2235
,1.66,-42.0147
,1.661,-45.0855
,1.662,-42.0422
,1.663,-42.7618
,1.664,-41.9763
,1.665,-42.9211
,1.666,-42.3443
,1.667,-42.0917
,1.668,-41.6193
,1.669,-43.2672
,1.67,-44.5032
,1.671,-42.5751
,1.672,-43.2562
,1.673,-43.5748
,1.674,-43.3716
,1.675,-42.586
,1.676,-42.1411
,1.677,-42.7179
,1.678,-44.0692
,1.679,-45.6897
,1.68,-43.02
,1.681,-43.4485
,1.682,-44.0143
,1.683,-43.8605
,1.684,-44.245
,1.685,-44.1681
,1.686,-42.9431
,1.687,-43.3111
,1.688,-44.6844
,1.689,-43.4759
,1.69,-44.1626
,1.691,-44.6295
,1.692,-43.5858
,1.693,-44.8492
,1.694,-43.4869
,1.695,-43.6188
,1.696,-43.8879
,1.697,-44.7284
,1.698,-43.3551
,1.699,-44.5746
,1.7,-44.4098
,1.701,-44.9591
,1.702,-44.9591
,1.703,-44.9207
,1.704,-43.0145
,1.705,-44.9536
,1.706,-45.7941
,1.707,-44.8712
,1.708,-43.9593
,1.709,-44.0308
,1.71,-44.201
,1.711,-43.7561
,1.712,-43.2562
,1.713,-43.5528
,1.714,-43.6133
,1.715,-41.0589
,1.716,-43.2727
,1.717,-43.1793
,1.718,-44.1022
,1.719,-43.2507
,1.72,-43.8879
,1.721,-42.6849
,1.722,-43.4759
,1.723,-44.7064
,1.724,-46.0962
,1.725,-45.3656
,1.726,-44.3878
,1.727,-44.5197
,1.728,-42.0367
,1.729,-44.3878
,1.73,-44.646
,1.731,-43.7836
,1.732,-43.8
,1.733,-47.1234
,1.734,-44.6954
,1.735,-47.4036
,1.736,-44.0033
,1.737,-43.5528
,1.738,-43.8055
,1.739,-43.9539
,1.74,-42.5751
,1.741,-44.8383
,1.742,-46.5356
,1.743,-43.7396
,1.744,-44.3768
,1.745,-43.7122
,1.746,-44.8767
,1.747,-44.3878
,1.748,-42.7948
,1.749,-42.3059
,1.75,-44.1461
,1.751,-46.5961
,1.752,-44.1736
,1.753,-43.9923
,1.754,-43.811
,1.755,-44.7284
,1.756,-43.2068
,1.757,-43.3441
,1.758,-43.6737
,1.759,-44.6185
,1.76,-47.2223
,1.761,-43.399
,1.762,-43.9044
,1.763,-43.7945
,1.764,-44.0417
,1.765,-43.7945
,1.766,-44.5197
,1.767,-43.421
,1.768,-44.7339
,1.769,-46.3599
,1.77,-44.8053
,1.771,-43.9099
,1.772,-44.5911
,1.773,-43.2727
,1.774,-43.5364
,1.775,-45.025
,1.776,-43.5748
,1.777,-44.5471
,1.778,-44.8218
,1.779,-43.8275
,1.78,-43.3881
,1.781,-43.0969
,1.782,-43.7671
,1.783,-44.3219
,1.784,-44.2615
,1.785,-42.7563
,1.786,-44.4812
,1.787,-47.6618
,1.788,-43.855
,1.789,-44.7943
,1.79,-43.8824
,1.791,-43.2892
,1.792,-43.4265
,1.793,-43.9154
,1.794,-42.7508
,1.795,-43.3386
,1.796,-44.5911
,1.797,-44.3658
,1.798,-42.4158
,1.799,-44.3603
,1.8,-42.5421
,1.801,-41.9928
,1.802,-43.7506
,1.803,-43.2233
,1.804,-44.4812
,1.805,-43.1683
,1.806,-42.5531
,1.807,-43.9539
,1.808,-42.5476
,1.809,-43.2507
,1.81,-42.586
,1.811,-43.3881
,1.812,-44.1461
,1.813,-43.1683
,1.814,-44.1461
,1.815,-43.3606
,1.816,-43.432
,1.817,-43.3276
,1.818,-44.278
,1.819,-44.2065
,1.82,-42.8882
,1.821,-43.4485
,1.822,-43.1573
,1.823,-45.9259
,1.824,-41.9104
,1.825,-44.4208
,1.826,-43.3386
,1.827,-44.4537
,1.828,-43.2123
,1.829,-42.5751
,1.83,-41.9269
,1.831,-42.218
,1.832,-44.4098
,1.833,-41.817
,1.834,-42.6739
,1.835,-43.5144
,1.836,-42.3608
,1.837,-43.4155
,1.838,-42.7673
,1.839,-44.0637
,1.84,-43.9209
,1.841,-44.0637
,1.842,-42.2894
,1.843,-43.3881
,1.844,-43.3935
,1.845,-43.4155
,1.846,-42.0807
,1.847,-43.2562
,1.848,-43.1354
,1.849,-43.7067
,1.85,-41.037
,1.851,-40.9546
,1.852,-40.5536
,1.853,-41.6247
,1.854,-42.4103
,1.855,-43.042
,1.856,-43.3331
,1.857,-42.8332
,1.858,-41.4984
,1.859,-44.1571
,1.86,-42.4432
,1.861,-38.9385
,1.862,-42.2015
,1.863,-42.1521
,1.864,-43.3661
,1.865,-42.5091
,1.866,-41.6137
,1.867,-42.1136
,1.868,-42.9925
,1.869,-43.0694
,1.87,-41.2567
,1.871,-42.7838
,1.872,-42.1356
,1.873,-42.9816
,1.874,-42.8497
,1.875,-43.1848
,1.876,-41.6906
,1.877,-42.0367
,1.878,-41.4325
,1.879,-39.6966
,1.88,-42.7948
,1.881,-42.4377
,1.882,-43.1903
,1.883,-42.7344
,1.884,-43.8989
,1.885,-42.5531
,1.886,-42.2564
,1.887,-42.7179
,1.888,-42.4597
,1.889,-44.0198
,1.89,-44.1022
,1.891,-42.3443
,1.892,-43.2892
,1.893,-42.9266
,1.894,-42.1795
,1.895,-42.8277
,1.896,-39.7296
,1.897,-42.0697
,1.898,-41.2952
,1.899,-46.1731
,1.9,-43.6682
,1.901,-41.1578
,1.902,-41.9928
,1.903,-41.2677
,1.904,-42.3883
,1.905,-41.861
,1.906,-41.9653
,1.907,-41.8939
,1.908,-44.6625
,1.909,-41.2567
,1.91,-39.9328
,1.911,-41.4984
,1.912,-41.2457
,1.913,-42.5476
,1.914,-41.2896
,1.915,-41.5808
,1.916,-41.5094
,1.917,-42.24
,1.918,-42.3224
,1.919,-41.2018
,1.92,-42.3718
,1.921,-42.1521
,1.922,-41.784
,1.923,-42.5696
,1.924,-41.6467
,1.925,-41.5973
,1.926,-43.1024
,1.927,-42.0257
,1.928,-37.6257
,1.929,-41.1413
,1.93,-41.405
,1.931,-41.9653
,1.932,-42.1191
,1.933,-42.0917
,1.934,-41.5313
,1.935,-41.6742
,1.936,-43.4265
,1.937,-39.5813
,1.938,-41.0589
,1.939,-41.3501
,1.94,-43.4759
,1.941,-41.8829
,1.942,-42.1795
,1.943,-41.6082
,1.944,-42.5641
,1.945,-40.7733
,1.946,-39.1143
,1.947,-42.6959
,1.948,-41.4215
,1.949,-40.3778
,1.95,-41.9653
,1.951,-42.5036
,1.952,-43.4869
,1.953,-41.2128
,1.954,-41.6137
,1.955,-41.7621
,1.956,-42.3114
,1.957,-42.6959
,1.958,-41.1413
,1.959,-41.8335
,1.96,-40.5041
,1.961,-41.4929
,1.962,-40.6799
,1.963,-40.5096
,1.964,-38.8012
,1.965,-42.0477
,1.966,-40.6799
,1.967,-40.982
,1.968,-41.6961
,1.969,-41.6193
,1.97,-41.6522
,1.971,-42.5036
,1.972,-40.8392
,1.973,-39.2242
,1.974,-40.8392
,1.975,-40.3503
,1.976,-40.8612
,1.977,-40.3448
,1.978,-40.8282
,1.979,-41.4984
,1.98,-42.2564
,1.981,-39.7186
,1.982,-39.5867
,1.983,-41.0315
,1.984,-40.7294
,1.985,-40.6305
,1.986,-40.0921
,1.987,-40.2405
,1.988,-40.5975
,1.989,-41.0424
,1.99,-42.7014
,1.991,-41.0699
,1.992,-41.828
,1.993,-44.3878
,1.994,-39.9273
,1.995,-37.2906
,1.996,-40.8337
,1.997,-40.9381
,1.998,-40.982
,1.999,-40.2679
,2,-40.0042
,2.001,-41.2512
,2.002,-41.85
,2.003,-40.3778
,2.004,-39.768
,2.005,-39.9493
,2.006,-40.4272
,2.007,-39.389
,2.008,-39.1802
,2.009,-37.741
,2.01,-39.8065
,2.011,-41.0315
,2.012,-38.977
,2.013,-38.5211
,2.014,-38.8287
,2.015,-40.0427
,2.016,-39.2242
,2.017,-38.8177
,2.018,-40.191
,2.019,-39.4604
,2.02,-40.5536
,2.021,-38.4002
,2.022,-35.9777
,2.023,-37.7355
,2.024,-40.2185
,2.025,-38.9605
,2.026,-39.6087
,2.027,-37.6532
,2.028,-39.5923
,2.029,-39.4165
,2.03,-39.0045
,2.031,-37.9663
,2.032,-40.1086
,2.033,-39.2352
,2.034,-38.9441
,2.035,-39.1363
,2.036,-39.4494
,2.037,-40.5426
,2.038,-39.9823
,2.039,-38.0816
,2.04,-37.2961
,2.041,-38.8891
,2.042,-37.9168
,2.043,-38.62
,2.044,-37.763
,2.045,-37.6586
,2.046,-38.7738
,2.047,-38.186
,2.048,-37.3895
,2.049,-38.3453
,2.05,-39.5043
,2.051,-38.1091
,2.052,-37.4005
,2.053,-38.5925
,2.054,-38.8562
,2.055,-38.1695
,2.056,-38.8562
,2.057,-37.3565
,2.058,-37.6751
,2.059,-37.0324
,2.06,-36.8347
,2.061,-37.3181
,2.062,-38.1311
,2.063,-36.3073
,2.064,-37.8674
,2.065,-37.9388
,2.066,-36.8621
,2.067,-34.4836
,2.068,-37.1478
,2.069,-37.2357
,2.07,-37.7136
,2.071,-37.3675
,2.072,-36.5106
,2.073,-36.7193
,2.074,-38.3727
,2.075,-37.6477
,2.076,-37.3675
,2.077,-36.4666
,2.078,-35.7305
,2.079,-35.7305
,2.08,-36.8511
,2.081,-34.9835
,2.082,-35.4284
,2.083,-37.1588
,2.084,-36.3732
,2.085,-32.962
,2.086,-36.3787
,2.087,-36.3348
,2.088,-36.2579
,2.089,-37.005
,2.09,-35.2361
,2.091,-36.126
,2.092,-35.6207
,2.093,-35.0933
,2.094,-33.2091
,2.095,-35.313
,2.096,-36.4776
,2.097,-35.1867
,2.098,-35.8624
,2.099,-34.8077
,2.1,-35.9832
,2.101,-35.8404
,2.102,-34.4671
,2.103,-33.4509
,2.104,-35.313
,2.105,-34.0386
,2.106,-34.0276
,2.107,-35.3954
,2.108,-36.6863
,2.109,-34.6154
,2.11,-34.0716
,2.111,-32.962
,2.112,-31.6381
,2.113,-34.8461
,2.114,-35.0823
,2.115,-34.1375
,2.116,-34.9065
,2.117,-34.3023
,2.118,-36.126
,2.119,-35.5383
,2.12,-34.4671
,2.121,-33.6871
,2.122,-34.3957
,2.123,-33.7804
,2.124,-33.0828
,2.125,-33.5882
,2.126,-33.0334
,2.127,-34.1375
,2.128,-34.7582
,2.129,-32.3357
,2.13,-33.2641
,2.131,-33.3575
,2.132,-33.9397
,2.133,-34.0057
,2.134,-35.3405
,2.135,-33.9507
,2.136,-33.3025
,2.137,-34.3792
,2.138,-33.0059
,2.139,-28.7761
,2.14,-33.0334
,2.141,-32.0556
,2.142,-33.7475
,2.143,-33.4563
,2.144,-32.9565
,2.145,-33.9233
,2.146,-32.9949
,2.147,-32.8741
,2.148,-30.7812
,2.149,-32.1215
,2.15,-32.7203
,2.151,-32.7972
,2.152,-33.5113
,2.153,-32.5005
,2.154,-33.4673
,2.155,-32.4676
,2.156,-31.5502
,2.157,-30.8416
,2.158,-32.105
,2.159,-33.308
,2.16,-31.5996
,2.161,-31.0723
,2.162,-31.5832
,2.163,-32.1105
,2.164,-31.6216
,2.165,-31.1052
,2.166,-33.3904
,2.167,-31.6985
,2.168,-31.5172
,2.169,-31.6656
,2.17,-31.7699
,2.171,-32.3797
,2.172,-31.0723
,2.173,-31.9622
,2.174,-30.7812
,2.175,-28.0895
,2.176,-31.292
,2.177,-30.6713
,2.178,-30.9405
,2.179,-30.9185
,2.18,-31.726
,2.181,-30.523
,2.182,-33.0718
,2.183,-28.9409
,2.184,-27.7434
,2.185,-30.9185
,2.186,-30.902
,2.187,-30.1494
,2.188,-30.6054
,2.189,-30.9185
,2.19,-30.4845
,2.191,-30.7317
,2.192,-29.9846
,2.193,-27.1172
,2.194,-30.4626
,2.195,-30.935
,2.196,-30.935
,2.197,-29.4463
,2.198,-30.122
,2.199,-29.2595
,2.2,-30.5504
,2.201,-28.5729
,2.202,-27.4468
,2.203,-30.5669
,2.204,-29.3419
,2.205,-30.7097
,2.206,-29.5781
,2.207,-28.7597
,2.208,-29.3035
,2.209,-29.2376
,2.21,-29.8198
,2.211,-27.5457
,2.212,-28.6773
,2.213,-28.7761
,2.214,-28.6882
,2.215,-28.4465
,2.216,-29.8528
,2.217,-28.2598
,2.218,-30.7152
,2.219,-28.6113
,2.22,-25.2605
,2.221,-28.897
,2.222,-27.4468
,2.223,-28.5674
,2.224,-29.0947
,2.225,-27.5457
,2.226,-28.6992
,2.227,-28.4795
,2.228,-28.3257
,2.229,-24.3596
,2.23,-28.2268
,2.231,-27.3094
,2.232,-28.0455
,2.233,-28.474
,2.234,-28.2653
,2.235,-27.8862
,2.236,-29.3419
,2.237,-27.5566
,2.238,-24.063
,2.239,-27.227
,2.24,-28.908
,2.241,-28.5894
,2.242,-27.0018
,2.243,-28.4465
,2.244,-28.0181
,2.245,-27.0073
,2.246,-27.6116
,2.247,-24.6178
,2.248,-27.3149
,2.249,-27.5786
,2.25,-26.9634
,2.251,-27.1611
,2.252,-26.2932
,2.253,-27.293
,2.254,-27.6555
,2.255,-26.2603
,2.256,-25.3649
,2.257,-28.4136
,2.258,-26.9853
,2.259,-27.2875
,2.26,-26.8261
,2.261,-26.3207
,2.262,-27.7984
,2.263,-26.8535
,2.264,-26.9634
,2.265,-25.4033
,2.266,-28.1279
,2.267,-30.7317
,2.268,-26.469
,2.269,-25.9856
,2.27,-26.9359
,2.271,-25.8318
,2.272,-26.035
,2.273,-25.7604
,2.274,-25.4088
,2.275,-25.1177
,2.276,-30.501
,2.277,-25.6066
,2.278,-27.1556
,2.279,-25.9911
,2.28,-24.3047
,2.281,-25.0078
,2.282,-25.7933
,2.283,-26.837
,2.284,-25.9911
,2.285,-27.3918
,2.286,-24.3321
,2.287,-25.3374
,2.288,-25.0957
,2.289,-24.832
,2.29,-25.3374
,2.291,-25.634
,2.292,-25.0737
,2.293,-25.8208
,2.294,-26.491
,2.295,-22.9753
,2.296,-25.6725
,2.297,-24.7441
,2.298,-23.7169
,2.299,-24.7661
,2.3,-25.8263
,2.301,-25.1616
,2.302,-24.821
,2.303,-25.2989
,2.304,-24.8979
,2.305,-24.2003
,2.306,-24.9529
,2.307,-25.4692
,2.308,-24.4695
,2.309,-24.4914
,2.31,-23.8158
,2.311,-24.854
,2.312,-23.8652
,2.313,-23.9861
,2.314,-21.1351
,2.315,-24.5464
,2.316,-24.6013
,2.317,-24.5244
,2.318,-23.8597
,2.319,-25.9526
,2.32,-25.1177
,2.321,-25.5571
,2.322,-23.3269
,2.323,-22.9533
,2.324,-24.008
,2.325,-24.431
,2.326,-23.3324
,2.327,-23.4148
,2.328,-23.7993
,2.329,-23.0083
,2.33,-23.9146
,2.331,-23.8432
,2.332,-22.805
,2.333,-24.2717
,2.334,-22.7885
,2.335,-24.7716
,2.336,-24.2168
,2.337,-23.4587
,2.338,-23.7883
,2.339,-24.1673
,2.34,-24.2552
,2.341,-22.2997
,2.342,-24.5464
,2.343,-22.404
,2.344,-22.5139
,2.345,-22.7446
,2.346,-22.7446
,2.347,-23.0522
,2.348,-23.1071
,2.349,-23.5521
,2.35,-21.8986
,2.351,-23.8872
,2.352,-25.5901
,2.353,-23.2445
,2.354,-22.1239
,2.355,-23.5137
,2.356,-21.981
,2.357,-21.9261
,2.358,-22.426
,2.359,-22.838
,2.36,-21.6295
,2.361,-23.7663
,2.362,-23.0467
,2.363,-22.0415
,2.364,-22.5414
,2.365,-22.2942
,2.366,-22.2887
,2.367,-22.2942
,2.368,-21.9206
,2.369,-21.6734
,2.37,-20.2287
,2.371,-22.1568
,2.372,-23.1291
,2.373,-21.5471
,2.374,-22.7995
,2.375,-22.2063
,2.376,-22.2502
,2.377,-20.5803
,2.378,-21.9701
,2.379,-22.1184
,2.38,-22.025
,2.381,-20.7561
,2.382,-21.7448
,2.383,-20.8769
,2.384,-21.5691
,2.385,-21.4592
,2.386,-21.1296
,2.387,-21.5361
,2.388,-22.4809
,2.389,-21.0857
,2.39,-21.3109
,2.391,-21.3713
,2.392,-20.5968
,2.393,-21.981
,2.394,-21.3219
,2.395,-22.0909
,2.396,-21.3383
,2.397,-21.2779
,2.398,-20.767
,2.399,-17.3393
,2.4,-21.8108
,2.401,-21.7064
,2.402,-21.4537
,2.403,-19.7233
,2.404,-21.0417
,2.405,-21.5251
,2.406,-21.5196
,2.407,-21.2834
,2.408,-18.1303
,2.409,-20.2287
,2.41,-20.2837
,2.411,-21.5691
,2.412,-19.987
,2.413,-20.6187
,2.414,-20.7725
,2.415,-19.575
,2.416,-20.3551
,2.417,-18.0479
,2.418,-19.7618
,2.419,-21.7064
,2.42,-20.7506
,2.421,-20.02
,2.422,-20.7121
,2.423,-20.3111
,2.424,-19.9376
,2.425,-21.223
,2.426,-18.9213
,2.427,-21.3219
,2.428,-20.02
,2.429,-20.1628
,2.43,-20.9044
,2.431,-18.8774
,2.432,-19.4926
,2.433,-20.1848
,2.434,-19.6849
,2.435,-19.3553
,2.436,-21.5141
,2.437,-19.6135
,2.438,-19.163
,2.439,-20.1079
,2.44,-19.6574
,2.441,-18.7071
,2.442,-20.2507
,2.443,-19.7123
,2.444,-19.6355
,2.445,-19.6684
,2.446,-19.2674
,2.447,-19.965
,2.448,-18.6467
,2.449,-19.4047
,2.45,-19.6739
,2.451,-18.7565
,2.452,-19.9211
,2.453,-19.3773
,2.454,-20.1408
,2.455,-15.7463
,2.456,-19.5146
,2.457,-20.3111
,2.458,-19.6245
,2.459,-19.174
,2.46,-18.5643
,2.461,-19.1026
,2.462,-18.1523
,2.463,-19.6959
,2.464,-22.6238
,2.465,-18.8884
,2.466,-18.5808
,2.467,-18.0919
,2.468,-18.5643
,2.469,-19.6245
,2.47,-17.3393
,2.471,-18.0369
,2.472,-19.7728
,2.473,-21.8986
,2.474,-18.7346
,2.475,-19.1575
,2.476,-19.1411
,2.477,-18.4983
,2.478,-18.4709
,2.479,-19.9376
,2.48,-16.0539
,2.481,-19.4212
,2.482,-20.8549
,2.483,-18.3885
,2.484,-19.2839
,2.485,-19.3278
,2.486,-18.7016
,2.487,-19.218
,2.488,-18.7675
,2.489,-18.8609
,2.49,-19.6245
,2.491,-20.3441
,2.492,-18.1523
,2.493,-14.9442
,2.494,-17.7568
,2.495,-18.9158
,2.496,-17.9326
,2.497,-18.7675
,2.498,-17.191
,2.499,-17.982
,2.5,-19.3168
,2.501,-18.0974
,2.502,-14.3125
,2.503,-17.9051
,2.504,-18.3336
,2.505,-18.4489
,2.506,-18.5698
,2.507,-19.1301
,2.508,-17.6359
,2.509,-18.5313
,2.51,-17.6524
,2.511,-16.0429
,2.512,-19.1191
,2.513,-19.7838
,2.514,-18.4983
,2.515,-18.6796
,2.516,-18.2786
,2.517,-18.2896
,2.518,-19.3882
,2.519,-18.1358
,2.52,-17.8776
,2.521,-19.586
,2.522,-17.7842
,2.523,-17.0701
,2.524,-17.0646
,2.525,-17.6799
,2.526,-18.6137
,2.527,-19.4377
,2.528,-17.2514
,2.529,-16.0319
,2.53,-18.3061
,2.531,-17.3173
,2.532,-17.537
,2.533,-17.7623
,2.534,-17.8282
,2.535,-17.7787
,2.536,-17.7623
,2.537,-16.5373
,2.538,-17.3832
,2.539,-18.1633
,2.54,-17.2514
,2.541,-15.8341
,2.542,-15.9001
,2.543,-17.0921
,2.544,-18.1303
,2.545,-18.1578
,2.546,-17.559
,2.547,-17.1635
,2.548,-17.7458
,2.549,-20.5144
,2.55,-15.8396
,2.551,-16.8449
,2.552,-17.3722
