DataTypeVer2.0,Time,RawData
,18.51,-16.4823
,18.511,-16.0649
,18.512,-16.4164
,18.513,-15.9001
,18.514,-14.7685
,18.515,-14.2027
,18.516,-15.6474
,18.517,-14.2356
,18.518,-15.175
,18.519,-14.8618
,18.52,-15.8122
,18.521,-16.0484
,18.522,-14.9223
,18.523,-15.5155
,18.524,-15.1969
,18.525,-15.12
,18.526,-14.5542
,18.527,-17.592
,18.528,-19.619
,18.529,-15.5815
,18.53,-17.2899
,18.531,-15.955
,18.532,-16.0429
,18.533,-16.3835
,18.534,-14.4883
,18.535,-14.2301
,18.536,-16.1143
,18.537,-17.3503
,18.538,-14.752
,18.539,-14.6147
,18.54,-15.2958
,18.541,-16.7295
,18.542,-16.3505
,18.543,-16.9108
,18.544,-16.6362
,18.545,-16.0044
,18.546,-16.8998
,18.547,-15.9275
,18.548,-13.5764
,18.549,-16.3395
,18.55,-16.4219
,18.551,-15.5924
,18.552,-14.7026
,18.553,-16.0649
,18.554,-16.801
,18.555,-15.8067
,18.556,-15.977
,18.557,-11.8296
,18.558,-17.7842
,18.559,-15.3398
,18.56,-16.8339
,18.561,-16.8229
,18.562,-18.1742
,18.563,-16.9273
,18.564,-17.8117
,18.565,-17.7678
,18.566,-15.7847
,18.567,-18.2731
,18.568,-16.3725
,18.569,-15.0651
,18.57,-16.0319
,18.571,-16.768
,18.572,-16.6362
,18.573,-15.6639
,18.574,-16.7735
,18.575,-17.0756
,18.576,-17.2624
,18.577,-21.8327
,18.578,-15.933
,18.579,-17.6689
,18.58,-17.2789
,18.581,-17.8996
,18.582,-17.4766
,18.583,-17.5865
,18.584,-16.0374
,18.585,-15.576
,18.586,-18.7291
,18.587,-15.7353
,18.588,-17.2404
,18.589,-16.7845
,18.59,-17.7568
,18.591,-19.2399
,18.592,-17.6579
,18.593,-18.5038
,18.594,-18.1742
,18.595,-18.0424
,18.596,-17.0042
,18.597,-17.2129
,18.598,-18.5753
,18.599,-18.6906
,18.6,-17.7678
,18.601,-16.8724
,18.602,-16.4714
,18.603,-17.7348
,18.604,-18.6247
,18.605,-16.5702
,18.606,-13.6588
,18.607,-18.6412
,18.608,-19.4047
,18.609,-16.9657
,18.61,-17.6085
,18.611,-17.6744
,18.612,-20.1683
,18.613,-18.4874
,18.614,-17.1415
,18.615,-16.9548
,18.616,-18.5917
,18.617,-17.57
,18.618,-18.1303
,18.619,-17.3393
,18.62,-16.746
,18.621,-17.5755
,18.622,-17.7513
,18.623,-19.1905
,18.624,-18.3665
,18.625,-20.8275
,18.626,-20.6352
,18.627,-18.7785
,18.628,-19.0751
,18.629,-18.1742
,18.63,-18.9543
,18.631,-19.3278
,18.632,-18.0589
,18.633,-17.3668
,18.634,-19.5915
,18.635,-22.415
,18.636,-19.1081
,18.637,-18.9213
,18.638,-18.8884
,18.639,-19.1191
,18.64,-18.3445
,18.641,-19.5201
,18.642,-18.4379
,18.643,-18.1193
,18.644,-22.7226
,18.645,-20.2837
,18.646,-19.7563
,18.647,-19.9211
,18.648,-19.7728
,18.649,-18.5533
,18.65,-17.1635
,18.651,-17.2294
,18.652,-17.7568
,18.653,-20.3331
,18.654,-18.405
,18.655,-19.7618
,18.656,-18.7895
,18.657,-20.3386
,18.658,-20.2617
,18.659,-21.2944
,18.66,-20.9044
,18.661,-21.7558
,18.662,-21.1681
,18.663,-19.7728
,18.664,-16.7955
,18.665,-18.7565
,18.666,-19.987
,18.667,-18.7016
,18.668,-20.6022
,18.669,-19.965
,18.67,-20.4265
,18.671,-20.3551
,18.672,-19.9431
,18.673,-19.8277
,18.674,-20.4649
,18.675,-20.4539
,18.676,-19.9321
,18.677,-20.5858
,18.678,-20.7011
,18.679,-19.4267
,18.68,-21.8108
,18.681,-21.3274
,18.682,-19.6409
,18.683,-20.3276
,18.684,-20.789
,18.685,-19.8936
,18.686,-19.8222
,18.687,-20.4869
,18.688,-21.2175
,18.689,-21.8712
,18.69,-20.7835
,18.691,-20.1518
,18.692,-21.0802
,18.693,-23.0962
,18.694,-21.3274
,18.695,-21.6679
,18.696,-20.3715
,18.697,-21.4262
,18.698,-20.9154
,18.699,-22.9973
,18.7,-20.2507
,18.701,-20.7121
,18.702,-23.5796
,18.703,-20.3331
,18.704,-21.8217
,18.705,-20.5199
,18.706,-20.7396
,18.707,-20.399
,18.708,-22.2612
,18.709,-22.3161
,18.71,-22.1678
,18.711,-23.64
,18.712,-19.7343
,18.713,-24.3651
,18.714,-22.3271
,18.715,-21.0142
,18.716,-20.7231
,18.717,-21.0966
,18.718,-19.8442
,18.719,-21.3383
,18.72,-22.4589
,18.721,-21.4372
,18.722,-21.1681
,18.723,-22.6183
,18.724,-21.992
,18.725,-21.0252
,18.726,-20.0419
,18.727,-19.976
,18.728,-22.2502
,18.729,-23.1456
,18.73,-21.7174
,18.731,-18.2292
,18.732,-22.0305
,18.733,-21.6569
,18.734,-20.7121
,18.735,-21.4262
,18.736,-21.1626
,18.737,-21.1735
,18.738,-23.272
,18.739,-20.7945
,18.74,-23.3488
,18.741,-22.0085
,18.742,-21.3493
,18.743,-22.6787
,18.744,-23.3214
,18.745,-23.5961
,18.746,-22.794
,18.747,-23.3873
,18.748,-23.0138
,18.749,-19.5256
,18.75,-21.8986
,18.751,-22.3381
,18.752,-21.0857
,18.753,-22.1623
,18.754,-22.448
,18.755,-22.003
,18.756,-22.393
,18.757,-23.228
,18.758,-21.0472
,18.759,-23.7114
,18.76,-23.2225
,18.761,-23.9311
,18.762,-23.9476
,18.763,-22.0964
,18.764,-22.8929
,18.765,-23.9476
,18.766,-24.4145
,18.767,-21.5471
,18.768,-24.9584
,18.769,-27.4743
,18.77,-22.5633
,18.771,-23.607
,18.772,-22.9094
,18.773,-21.9206
,18.774,-23.7499
,18.775,-24.9858
,18.776,-22.1733
,18.777,-24.5683
,18.778,-28.7981
,18.779,-24.5024
,18.78,-24.7881
,18.781,-23.5356
,18.782,-24.1728
,18.783,-24.1783
,18.784,-24.2058
,18.785,-23.8927
,18.786,-24.2662
,18.787,-26.3921
,18.788,-26.3536
,18.789,-23.9641
,18.79,-23.5137
,18.791,-24.3706
,18.792,-24.6398
,18.793,-26.0295
,18.794,-25.277
,18.795,-25.0572
,18.796,-26.8865
,18.797,-25.656
,18.798,-25.5297
,18.799,-24.5134
,18.8,-23.1896
,18.801,-25.0792
,18.802,-23.3708
,18.803,-24.2827
,18.804,-23.9806
,18.805,-26.6777
,18.806,-25.6505
,18.807,-24.6123
,18.808,-26.6887
,18.809,-25.5461
,18.81,-24.9968
,18.811,-25.4143
,18.812,-24.3157
,18.813,-25.3374
,18.814,-27.0238
,18.815,-24.8155
,18.816,-24.5519
,18.817,-23.6949
,18.818,-24.9639
,18.819,-25.0133
,18.82,-25.1836
,18.821,-24.8705
,18.822,-25.9691
,18.823,-26.013
,18.824,-24.4859
,18.825,-24.8375
,18.826,-26.5844
,18.827,-25.8977
,18.828,-26.9414
,18.829,-26.0185
,18.83,-25.9362
,18.831,-24.8705
,18.832,-27.3534
,18.833,-25.3099
,18.834,-25.6889
,18.835,-25.7329
,18.836,-23.9146
,18.837,-24.7936
,18.838,-24.9199
,18.839,-24.7057
,18.84,-25.645
,18.841,-26.9634
,18.842,-26.1119
,18.843,-27.1831
,18.844,-25.1671
,18.845,-26.2822
,18.846,-24.8375
,18.847,-27.4468
,18.848,-26.0625
,18.849,-26.6667
,18.85,-27.2216
,18.851,-25.8098
,18.852,-27.0073
,18.853,-25.5132
,18.854,-25.4308
,18.855,-26.2822
,18.856,-25.9856
,18.857,-25.5351
,18.858,-25.9307
,18.859,-27.4028
,18.86,-25.0847
,18.861,-25.623
,18.862,-26.2877
,18.863,-25.9197
,18.864,-25.8208
,18.865,-25.7329
,18.866,-26.848
,18.867,-26.0515
,18.868,-27.4633
,18.869,-24.7661
,18.87,-25.5791
,18.871,-25.9636
,18.872,-26.5294
,18.873,-26.3591
,18.874,-28.6498
,18.875,-27.282
,18.876,-27.1282
,18.877,-28.3861
,18.878,-27.2161
,18.879,-27.3369
,18.88,-27.4578
,18.881,-26.5953
,18.882,-25.9087
,18.883,-27.2985
,18.884,-25.2275
,18.885,-26.7546
,18.886,-27.26
,18.887,-25.645
,18.888,-27.3918
,18.889,-26.6997
,18.89,-26.5679
,18.891,-25.8867
,18.892,-27.4743
,18.893,-26.3536
,18.894,-27.1996
,18.895,-29.6935
,18.896,-27.9412
,18.897,-26.9029
,18.898,-26.6558
,18.899,-27.8423
,18.9,-27.0952
,18.901,-27.1666
,18.902,-26.1284
,18.903,-26.3701
,18.904,-27.1556
,18.905,-25.6066
,18.906,-27.0403
,18.907,-28.875
,18.908,-27.7379
,18.909,-28.8805
,18.91,-28.2982
,18.911,-28.8201
,18.912,-28.7981
,18.913,-28.7542
,18.914,-28.2268
,18.915,-27.8148
,18.916,-27.9906
,18.917,-27.9302
,18.918,-28.5015
,18.919,-27.5457
,18.92,-27.5896
,18.921,-28.051
,18.922,-28.106
,18.923,-26.3811
,18.924,-24.431
,18.925,-29.7594
,18.926,-28.2708
,18.927,-29.2046
,18.928,-29.0563
,18.929,-29.6111
,18.93,-29.8308
,18.931,-30.4406
,18.932,-27.5347
,18.933,-24.3431
,18.934,-26.5788
,18.935,-28.9904
,18.936,-28.9849
,18.937,-27.293
,18.938,-28.864
,18.939,-29.8803
,18.94,-29.1552
,18.941,-28.3257
,18.942,-27.2435
,18.943,-29.3255
,18.944,-29.8198
,18.945,-29.0947
,18.946,-30.2483
,18.947,-29.3529
,18.948,-29.1991
,18.949,-29.298
,18.95,-28.106
,18.951,-27.0018
,18.952,-29.7979
,18.953,-28.5015
,18.954,-28.9849
,18.955,-27.7654
,18.956,-27.6775
,18.957,-29.3859
,18.958,-29.3639
,18.959,-29.9956
,18.96,-28.4795
,18.961,-29.9791
,18.962,-31.2975
,18.963,-29.3035
,18.964,-29.7155
,18.965,-29.2321
,18.966,-29.4079
,18.967,-27.8752
,18.968,-29.8198
,18.969,-28.2982
,18.97,-29.9956
,18.971,-33.8738
,18.972,-31.1052
,18.973,-31.5667
,18.974,-28.6443
,18.975,-30.523
,18.976,-30.0066
,18.977,-30.1769
,18.978,-31.0393
,18.979,-31.2481
,18.98,-27.0403
,18.981,-30.1165
,18.982,-31.6381
,18.983,-30.523
,18.984,-29.9462
,18.985,-30.3142
,18.986,-28.4465
,18.987,-28.5015
,18.988,-29.8034
,18.989,-32.2039
,18.99,-29.3804
,18.991,-30.7043
,18.992,-30.8141
,18.993,-29.3969
,18.994,-30.2263
,18.995,-30.1824
,18.996,-30.3802
,18.997,-30.7757
,18.998,-32.0171
,18.999,-29.2046
,19,-30.0286
,19.001,-30.4845
,19.002,-31.2591
,19.003,-29.8638
,19.004,-30.0286
,19.005,-30.4461
,19.006,-29.688
,19.007,-31.7644
,19.008,-31.3305
,19.009,-32.4786
,19.01,-31.8633
,19.011,-31.7425
,19.012,-30.7372
,19.013,-31.3909
,19.014,-31.3305
,19.015,-30.8416
,19.016,-32.2643
,19.017,-29.4793
,19.018,-27.2545
,19.019,-30.5559
,19.02,-30.4461
,19.021,-29.1277
,19.022,-31.9182
,19.023,-31.9787
,19.024,-31.3195
,19.025,-32.929
,19.026,-31.3799
,19.027,-30.6658
,19.028,-30.7207
,19.029,-31.8523
,19.03,-32.6433
,19.031,-30.3692
,19.032,-32.3467
,19.033,-31.336
,19.034,-30.3747
,19.035,-32.0391
,19.036,-30.0286
,19.037,-32.7148
,19.038,-31.8908
,19.039,-31.4733
,19.04,-31.5996
,19.041,-32.94
,19.042,-33.3904
,19.043,-33.1817
,19.044,-33.775
,19.045,-32.5005
,19.046,-33.5387
,19.047,-36.4611
,19.048,-32.2039
,19.049,-31.1547
,19.05,-30.8745
,19.051,-32.1709
,19.052,-31.3085
,19.053,-32.7422
,19.054,-33.0718
,19.055,-33.4893
,19.056,-36.6754
,19.057,-32.8191
,19.058,-33.3959
,19.059,-32.3412
,19.06,-32.0775
,19.061,-32.5774
,19.062,-33.0938
,19.063,-32.138
,19.064,-34.132
,19.065,-35.6262
,19.066,-33.9123
,19.067,-31.4348
,19.068,-31.4019
,19.069,-33.6596
,19.07,-33.363
,19.071,-34.0716
,19.072,-33.6211
,19.073,-34.2254
,19.074,-35.5163
,19.075,-32.0446
,19.076,-34.544
,19.077,-34.0386
,19.078,-34.1265
,19.079,-33.731
,19.08,-34.3572
,19.081,-33.5003
,19.082,-33.2915
,19.083,-34.7857
,19.084,-32.6488
,19.085,-32.2918
,19.086,-32.7532
,19.087,-34.9175
,19.088,-34.1979
,19.089,-33.8738
,19.09,-32.8741
,19.091,-33.2861
,19.092,-34.2144
,19.093,-34.533
,19.094,-31.8468
,19.095,-35.5932
,19.096,-33.0169
,19.097,-33.5332
,19.098,-32.4346
,19.099,-32.929
,19.1,-34.0386
,19.101,-34.4671
,19.102,-33.775
,19.103,-32.55
,19.104,-35.7305
,19.105,-33.3355
,19.106,-36.1041
,19.107,-33.9507
,19.108,-35.4119
,19.109,-34.1705
,19.11,-34.8791
,19.111,-33.319
,19.112,-33.8958
,19.113,-35.5547
,19.114,-35.0274
,19.115,-34.1265
,19.116,-34.4122
,19.117,-33.0059
,19.118,-32.5445
,19.119,-34.0386
,19.12,-32.9839
,19.121,-33.8299
,19.122,-36.4776
,19.123,-38.7628
,19.124,-34.6099
,19.125,-36.137
,19.126,-35.736
,19.127,-34.2968
,19.128,-34.8626
,19.129,-35.9393
,19.13,-34.2254
,19.131,-35.0164
,19.132,-37.2247
,19.133,-34.0936
,19.134,-34.0606
,19.135,-34.8187
,19.136,-33.7585
,19.137,-34.8077
,19.138,-34.3792
,19.139,-35.2087
,19.14,-36.1315
,19.141,-36.6534
,19.142,-34.7308
,19.143,-35.2252
,19.144,-36.4446
,19.145,-34.5495
,19.146,-34.6429
,19.147,-35.9613
,19.148,-36.0931
,19.149,-35.5877
,19.15,-35.9393
,19.151,-33.9782
,19.152,-34.1485
,19.153,-35.4888
,19.154,-34.9175
,19.155,-34.3243
,19.156,-33.5113
,19.157,-35.9887
,19.158,-35.8953
,19.159,-37.3016
,19.16,-35.5053
,19.161,-31.7864
,19.162,-36.4556
,19.163,-36.2249
,19.164,-34.5385
,19.165,-34.3847
,19.166,-34.4891
,19.167,-35.8184
,19.168,-35.6866
,19.169,-34.6044
,19.17,-34.0002
,19.171,-36.181
,19.172,-35.357
,19.173,-36.0107
,19.174,-35.2416
,19.175,-36.4556
,19.176,-36.3568
,19.177,-36.5106
,19.178,-37.3016
,19.179,-35.4998
,19.18,-38.7957
,19.181,-36.0711
,19.182,-35.7305
,19.183,-34.923
,19.184,-35.5932
,19.185,-36.5765
,19.186,-35.0823
,19.187,-35.8404
,19.188,-33.9343
,19.189,-36.6094
,19.19,-36.5545
,19.191,-35.4669
,19.192,-36.4172
,19.193,-36.4337
,19.194,-36.2744
,19.195,-36.3458
,19.196,-38.1915
,19.197,-35.8074
,19.198,-37.0379
,19.199,-40.0812
,19.2,-37.0874
,19.201,-35.6811
,19.202,-35.368
,19.203,-36.2359
,19.204,-35.9997
,19.205,-35.5822
,19.206,-35.6646
,19.207,-35.6536
,19.208,-37.1313
,19.209,-35.9887
,19.21,-35.8624
,19.211,-35.1812
,19.212,-37.6586
,19.213,-35.6756
,19.214,-36.8841
,19.215,-36.0766
,19.216,-35.2197
,19.217,-36.972
,19.218,-35.9613
,19.219,-36.3458
,19.22,-36.1315
,19.221,-35.8898
,19.222,-35.5163
,19.223,-35.5108
,19.224,-36.2908
,19.225,-36.7523
,19.226,-37.785
,19.227,-34.3572
,19.228,-36.181
,19.229,-35.4229
,19.23,-37.5872
,19.231,-36.4666
,19.232,-37.4883
,19.233,-33.731
,19.234,-35.7855
,19.235,-35.9118
,19.236,-34.6099
,19.237,-32.8081
,19.238,-35.2361
,19.239,-36.0876
,19.24,-33.5003
,19.241,-35.5493
,19.242,-36.0821
,19.243,-33.709
,19.244,-36.0821
,19.245,-36.972
,19.246,-35.2911
,19.247,-36.994
,19.248,-35.4504
,19.249,-35.4449
,19.25,-34.0386
,19.251,-35.5493
,19.252,-33.775
,19.253,-36.5435
,19.254,-35.9503
,19.255,-36.4172
,19.256,-36.8566
,19.257,-38.8836
,19.258,-35.4339
,19.259,-36.6369
,19.26,-36.5875
,19.261,-35.5438
,19.262,-34.7088
,19.263,-36.571
,19.264,-37.0214
,19.265,-36.0601
,19.266,-40.8227
,19.267,-36.0381
,19.268,-35.1428
,19.269,-35.1812
,19.27,-35.9942
,19.271,-35.379
,19.272,-34.9395
,19.273,-35.736
,19.274,-36.1865
,19.275,-36.4007
,19.276,-37.2302
,19.277,-36.6644
,19.278,-36.6369
,19.279,-37.2467
,19.28,-35.3735
,19.281,-34.3023
,19.282,-35.9393
,19.283,-37.373
,19.284,-38.2629
,19.285,-35.5493
,19.286,-35.4778
,19.287,-35.3845
,19.288,-36.0162
,19.289,-36.4007
,19.29,-37.9058
,19.291,-36.0766
,19.292,-37.1423
,19.293,-39.4055
,19.294,-35.0054
,19.295,-37.3126
,19.296,-35.6481
,19.297,-37.4883
,19.298,-36.6039
,19.299,-34.8681
,19.3,-35.2306
,19.301,-35.4888
,19.302,-37.2027
,19.303,-35.7964
,19.304,-36.1974
,19.305,-34.143
,19.306,-35.2416
,19.307,-35.9887
,19.308,-35.8843
,19.309,-37.5158
,19.31,-38.0102
,19.311,-38.5376
,19.312,-35.7964
,19.313,-32.7532
,19.314,-36.5215
,19.315,-35.9283
,19.316,-35.1977
,19.317,-37.1148
,19.318,-34.7417
,19.319,-34.5715
,19.32,-35.9063
,19.321,-35.2966
,19.322,-34.4067
,19.323,-37.9333
,19.324,-35.8404
,19.325,-35.2966
,19.326,-36.1645
,19.327,-36.8127
,19.328,-36.994
,19.329,-36.4996
,19.33,-38.1365
,19.331,-33.341
,19.332,-35.4888
,19.333,-36.8127
,19.334,-35.0823
,19.335,-37.0709
,19.336,-35.9557
,19.337,-36.4446
,19.338,-35.1702
,19.339,-35.2801
,19.34,-33.6431
,19.341,-38.3013
,19.342,-36.9775
,19.343,-36.2908
,19.344,-36.6314
,19.345,-34.8956
,19.346,-37.6861
,19.347,-36.8072
,19.348,-35.8898
,19.349,-34.2584
,19.35,-36.6644
,19.351,-35.2636
,19.352,-35.6976
,19.353,-34.7967
,19.354,-37.73
,19.355,-36.8621
,19.356,-36.3787
,19.357,-37.1423
,19.358,-36.3677
,19.359,-36.983
,19.36,-39.6032
,19.361,-35.5822
,19.362,-35.9887
,19.363,-35.8019
,19.364,-36.4611
,19.365,-36.6863
,19.366,-36.6754
,19.367,-34.8736
,19.368,-36.0766
,19.369,-35.4504
,19.37,-34.3792
,19.371,-35.736
,19.372,-34.5989
,19.373,-34.4122
,19.374,-37.4059
,19.375,-35.9283
,19.376,-35.736
,19.377,-36.0217
,19.378,-37.3455
,19.379,-36.137
,19.38,-35.3075
,19.381,-35.1043
,19.382,-35.7305
,19.383,-35.2746
,19.384,-35.324
,19.385,-36.3677
,19.386,-35.5163
,19.387,-36.7083
,19.388,-35.5767
,19.389,-33.1707
,19.39,-36.5875
,19.391,-34.5989
,19.392,-36.2194
,19.393,-35.8239
,19.394,-36.9665
,19.395,-36.3348
,19.396,-36.2908
,19.397,-35.6426
,19.398,-35.6097
,19.399,-36.3458
,19.4,-35.4723
,19.401,-34.6978
,19.402,-34.8241
,19.403,-35.1098
,19.404,-35.8843
,19.405,-34.9944
,19.406,-37.0544
,19.407,-35.0549
,19.408,-35.1153
,19.409,-39.9108
,19.41,-36.9445
,19.411,-35.9393
,19.412,-37.1423
,19.413,-36.5765
,19.414,-35.9997
,19.415,-36.8511
,19.416,-36.3513
,19.417,-35.4119
,19.418,-37.8619
,19.419,-34.8077
,19.42,-37.3345
,19.421,-35.9283
,19.422,-36.5985
,19.423,-35.1208
,19.424,-37.1533
,19.425,-34.555
,19.426,-36.3018
,19.427,-39.1693
,19.428,-35.2526
,19.429,-36.939
,19.43,-37.2961
,19.431,-35.7964
,19.432,-35.1482
,19.433,-34.8846
,19.434,-36.192
,19.435,-35.8624
,19.436,-36.538
,19.437,-34.7692
,19.438,-33.2806
,19.439,-34.2748
,19.44,-33.3135
,19.441,-34.7747
,19.442,-35.8129
,19.443,-36.0876
,19.444,-37.0324
,19.445,-36.5161
,19.446,-36.2689
,19.447,-35.5822
,19.448,-38.4222
,19.449,-36.538
,19.45,-35.0988
,19.451,-36.8511
,19.452,-35.5602
,19.453,-35.0274
,19.454,-35.2361
,19.455,-36.0656
,19.456,-35.4669
,19.457,-36.3018
,19.458,-39.1802
,19.459,-35.9008
,19.46,-34.0496
,19.461,-36.192
,19.462,-37.0104
,19.463,-35.4669
,19.464,-36.4392
,19.465,-36.137
,19.466,-36.6973
,19.467,-38.8672
,19.468,-35.335
,19.469,-34.0826
,19.47,-34.522
,19.471,-35.5383
,19.472,-35.6756
,19.473,-35.5657
,19.474,-34.1814
,19.475,-37.3236
,19.476,-38.0926
,19.477,-36.0931
,19.478,-37.4334
,19.479,-36.7852
,19.48,-36.9006
,19.481,-35.6207
,19.482,-37.1478
,19.483,-34.6703
,19.484,-35.4229
,19.485,-38.3068
,19.486,-34.1155
,19.487,-36.8731
,19.488,-35.4778
,19.489,-36.4117
,19.49,-36.0711
,19.491,-36.192
,19.492,-36.7248
,19.493,-37.1148
,19.494,-37.9278
,19.495,-36.0052
,19.496,-34.6978
,19.497,-36.983
,19.498,-36.5435
,19.499,-37.7905
,19.5,-36.4721
,19.501,-35.4284
,19.502,-36.8237
,19.503,-36.571
,19.504,-37.0819
,19.505,-33.8354
,19.506,-37.2357
,19.507,-36.8402
,19.508,-35.9722
,19.509,-36.2908
,19.51,-37.0269
,19.511,-35.5822
,19.512,-36.4446
,19.513,-35.9777
,19.514,-36.2304
,19.515,-36.2359
,19.516,-36.2634
,19.517,-36.7523
,19.518,-36.0381
,19.519,-35.0604
,19.52,-37.1313
,19.521,-36.0381
,19.522,-35.8953
,19.523,-37.384
,19.524,-38.6639
,19.525,-38.62
,19.526,-37.5762
,19.527,-36.8072
,19.528,-36.5875
,19.529,-36.527
,19.53,-37.2741
,19.531,-36.3787
,19.532,-36.4831
,19.533,-36.6644
,19.534,-37.1752
,19.535,-35.1922
,19.536,-34.0496
,19.537,-36.7962
,19.538,-37.1862
,19.539,-35.9393
,19.54,-35.6646
,19.541,-36.6369
,19.542,-38.1091
,19.543,-38.1311
,19.544,-36.7303
,19.545,-36.0931
,19.546,-37.6367
,19.547,-36.8072
,19.548,-37.4005
,19.549,-36.8072
,19.55,-35.7635
,19.551,-34.4506
,19.552,-38.3673
,19.553,-35.3021
,19.554,-33.9343
,19.555,-37.2357
,19.556,-36.5051
,19.557,-35.0658
,19.558,-36.0272
,19.559,-38.1256
,19.56,-37.5762
,19.561,-37.0928
,19.562,-36.4007
,19.563,-33.9562
,19.564,-38.7738
,19.565,-36.1974
,19.566,-36.7797
,19.567,-36.6973
,19.568,-36.56
,19.569,-35.4669
,19.57,-35.6426
,19.571,-36.8841
,19.572,-35.3075
,19.573,-37.5213
,19.574,-36.7523
,19.575,-37.2027
,19.576,-36.181
,19.577,-37.8729
,19.578,-36.6754
,19.579,-36.5435
,19.58,-38.6749
,19.581,-37.2686
,19.582,-37.9058
,19.583,-39.0594
,19.584,-36.2963
,19.585,-36.1974
,19.586,-36.2798
,19.587,-36.7962
,19.588,-37.9937
,19.589,-36.159
,19.59,-37.1258
,19.591,-35.5493
,19.592,-38.4222
,19.593,-37.0159
,19.594,-38.6694
,19.595,-37.8729
,19.596,-36.8182
,19.597,-37.1752
,19.598,-37.5543
,19.599,-37.0269
,19.6,-36.0601
,19.601,-37.6312
,19.602,-36.0162
,19.603,-33.6816
,19.604,-35.7964
,19.605,-37.4169
,19.606,-37.8179
,19.607,-37.785
,19.608,-36.6204
,19.609,-37.395
,19.61,-37.2192
,19.611,-36.2084
,19.612,-34.9615
,19.613,-37.0928
,19.614,-37.8839
,19.615,-38.0651
,19.616,-36.7742
,19.617,-37.8674
,19.618,-37.5762
,19.619,-35.4669
,19.62,-36.8292
,19.621,-35.8624
,19.622,-39.2736
,19.623,-37.7136
,19.624,-37.6312
,19.625,-38.4442
,19.626,-38.3618
,19.627,-38.0377
,19.628,-39.0265
,19.629,-37.774
,19.63,-38.7463
,19.631,-39.0924
,19.632,-41.1303
,19.633,-37.1038
,19.634,-36.6204
,19.635,-37.4993
,19.636,-36.0546
,19.637,-37.5598
,19.638,-37.9278
,19.639,-36.181
,19.64,-37.7191
,19.641,-39.3011
,19.642,-38.3783
,19.643,-37.5982
,19.644,-38.5376
,19.645,-37.7465
,19.646,-38.2244
,19.647,-37.3785
,19.648,-38.7243
,19.649,-37.6422
,19.65,-36.3842
,19.651,-36.0601
,19.652,-33.6871
,19.653,-36.2469
,19.654,-38.4771
,19.655,-36.1205
,19.656,-36.0766
,19.657,-37.4774
,19.658,-38.9276
,19.659,-38.197
,19.66,-38.4167
,19.661,-36.6973
,19.662,-39.3231
,19.663,-38.9496
,19.664,-38.9715
,19.665,-38.0926
,19.666,-37.0599
,19.667,-36.0272
,19.668,-36.9445
,19.669,-36.8127
,19.67,-36.0876
,19.671,-39.8724
,19.672,-40.6305
,19.673,-37.4829
,19.674,-37.1752
,19.675,-38.0761
,19.676,-38.3673
,19.677,-37.1203
,19.678,-38.9496
,19.679,-36.4776
,19.68,-38.2629
,19.681,-39.356
,19.682,-37.8729
,19.683,-34.5715
,19.684,-37.796
,19.685,-36.7523
,19.686,-36.9061
,19.687,-36.8511
,19.688,-37.373
,19.689,-36.571
,19.69,-38.0487
,19.691,-38.2354
,19.692,-35.9722
,19.693,-37.807
,19.694,-39.5538
,19.695,-37.3785
,19.696,-39.9383
,19.697,-36.0711
,19.698,-38.6529
,19.699,-38.2794
,19.7,-38.7024
,19.701,-36.2084
,19.702,-38.4387
,19.703,-40.3119
,19.704,-37.9223
,19.705,-36.2634
,19.706,-36.6314
,19.707,-37.2247
,19.708,-38.2684
,19.709,-37.9168
,19.71,-36.2579
,19.711,-38.0212
,19.712,-38.8067
,19.713,-35.7525
,19.714,-32.5994
,19.715,-36.6314
,19.716,-36.7523
,19.717,-35.7305
,19.718,-37.0928
,19.719,-35.5218
,19.72,-35.6207
,19.721,-37.3126
,19.722,-36.3018
,19.723,-35.0384
,19.724,-37.2357
,19.725,-36.939
,19.726,-37.0104
,19.727,-37.1368
,19.728,-38.1036
,19.729,-37.4499
,19.73,-37.8234
,19.731,-36.7193
,19.732,-35.9283
,19.733,-36.5161
,19.734,-37.4005
,19.735,-36.0052
,19.736,-35.2966
,19.737,-35.0164
,19.738,-35.2966
,19.739,-37.8179
,19.74,-35.791
,19.741,-35.9777
,19.742,-37.4719
,19.743,-36.4227
,19.744,-37.1697
,19.745,-34.2913
,19.746,-36.5765
,19.747,-35.5767
,19.748,-36.0656
,19.749,-36.5435
,19.75,-34.5879
,19.751,-36.4556
,19.752,-35.0714
,19.753,-35.4669
,19.754,-34.6868
,19.755,-36.6973
,19.756,-38.1695
,19.757,-34.967
,19.758,-35.4174
,19.759,-36.571
,19.76,-35.8404
,19.761,-35.2252
,19.762,-36.6039
,19.763,-35.5877
,19.764,-35.7964
,19.765,-36.0162
,19.766,-35.1373
,19.767,-34.2089
,19.768,-34.8516
,19.769,-35.2142
,19.77,-36.3348
,19.771,-35.2142
,19.772,-35.4284
,19.773,-34.6099
,19.774,-35.4119
,19.775,-35.8679
,19.776,-32.3687
,19.777,-35.5877
,19.778,-34.7417
,19.779,-35.2197
,19.78,-34.522
,19.781,-34.967
,19.782,-35.0164
,19.783,-34.8406
,19.784,-32.896
,19.785,-31.6985
,19.786,-34.6429
,19.787,-36.6754
,19.788,-34.7912
,19.789,-35.0933
,19.79,-35.2801
,19.791,-35.1482
